name,date,hour,count
uni-rowe,2018-08-30,13,12
uni-rowe,2018-08-30,14,5
uni-rowe,2018-08-30,15,7
uni-rowe,2018-08-30,16,3
uni-rowe,2018-08-30,17,3
uni-rowe,2018-08-30,18,2
uni-rowe,2018-08-30,19,2
uni-rowe,2018-08-30,20,3
uni-rowe,2018-08-30,21,1
uni-rowe,2018-08-30,22,2
uni-rowe,2018-08-30,23,0
uni-rowe,2018-08-31,0,0
uni-rowe,2018-08-31,1,0
uni-rowe,2018-08-31,2,0
uni-rowe,2018-08-31,3,0
uni-rowe,2018-08-31,4,0
uni-rowe,2018-08-31,5,0
uni-rowe,2018-08-31,6,4
uni-rowe,2018-08-31,7,9
uni-rowe,2018-08-31,8,14
uni-rowe,2018-08-31,9,3
uni-rowe,2018-08-31,10,0
uni-rowe,2018-08-31,11,5
uni-rowe,2018-08-31,12,7
uni-rowe,2018-08-31,13,11
uni-rowe,2018-08-31,14,7
uni-rowe,2018-08-31,15,6
uni-rowe,2018-08-31,16,9
uni-rowe,2018-08-31,17,7
uni-rowe,2018-08-31,18,6
uni-rowe,2018-08-31,19,2
uni-rowe,2018-08-31,20,1
uni-rowe,2018-08-31,21,0
uni-rowe,2018-08-31,22,2
uni-rowe,2018-08-31,23,0
uni-rowe,2018-09-01,0,1
uni-rowe,2018-09-01,1,0
uni-rowe,2018-09-01,2,0
uni-rowe,2018-09-01,3,0
uni-rowe,2018-09-01,4,0
uni-rowe,2018-09-01,5,1
uni-rowe,2018-09-01,6,1
uni-rowe,2018-09-01,7,0
uni-rowe,2018-09-01,8,0
uni-rowe,2018-09-01,9,2
uni-rowe,2018-09-01,10,4
uni-rowe,2018-09-01,11,0
uni-rowe,2018-09-01,12,18
uni-rowe,2018-09-01,13,6
uni-rowe,2018-09-01,14,6
uni-rowe,2018-09-01,15,2
uni-rowe,2018-09-01,16,4
uni-rowe,2018-09-01,17,1
uni-rowe,2018-09-01,18,5
uni-rowe,2018-09-01,19,2
uni-rowe,2018-09-01,20,2
uni-rowe,2018-09-01,21,0
uni-rowe,2018-09-01,22,0
uni-rowe,2018-09-01,23,0
uni-rowe,2018-09-02,0,0
uni-rowe,2018-09-02,1,0
uni-rowe,2018-09-02,2,0
uni-rowe,2018-09-02,3,0
uni-rowe,2018-09-02,4,0
uni-rowe,2018-09-02,5,0
uni-rowe,2018-09-02,6,0
uni-rowe,2018-09-02,7,0
uni-rowe,2018-09-02,8,0
uni-rowe,2018-09-02,9,0
uni-rowe,2018-09-02,10,4
uni-rowe,2018-09-02,11,2
uni-rowe,2018-09-02,12,2
uni-rowe,2018-09-02,13,5
uni-rowe,2018-09-02,14,4
uni-rowe,2018-09-02,15,6
uni-rowe,2018-09-02,16,5
uni-rowe,2018-09-02,17,1
uni-rowe,2018-09-02,18,3
uni-rowe,2018-09-02,19,3
uni-rowe,2018-09-02,20,1
uni-rowe,2018-09-02,21,0
uni-rowe,2018-09-02,22,1
uni-rowe,2018-09-02,23,0
uni-rowe,2018-09-03,0,1
uni-rowe,2018-09-03,1,0
uni-rowe,2018-09-03,2,1
uni-rowe,2018-09-03,3,0
uni-rowe,2018-09-03,4,0
uni-rowe,2018-09-03,5,0
uni-rowe,2018-09-03,6,0
uni-rowe,2018-09-03,7,1
uni-rowe,2018-09-03,8,1
uni-rowe,2018-09-03,9,4
uni-rowe,2018-09-03,10,1
uni-rowe,2018-09-03,11,2
uni-rowe,2018-09-03,12,8
uni-rowe,2018-09-03,13,5
uni-rowe,2018-09-03,14,7
uni-rowe,2018-09-03,15,4
uni-rowe,2018-09-03,16,4
uni-rowe,2018-09-03,17,9
uni-rowe,2018-09-03,18,1
uni-rowe,2018-09-03,19,2
uni-rowe,2018-09-03,20,4
uni-rowe,2018-09-03,21,3
uni-rowe,2018-09-03,22,2
uni-rowe,2018-09-03,23,0
uni-rowe,2018-09-04,0,0
uni-rowe,2018-09-04,1,0
uni-rowe,2018-09-04,2,0
uni-rowe,2018-09-04,3,0
uni-rowe,2018-09-04,4,0
uni-rowe,2018-09-04,5,0
uni-rowe,2018-09-04,6,2
uni-rowe,2018-09-04,7,6
uni-rowe,2018-09-04,8,18
uni-rowe,2018-09-04,9,6
uni-rowe,2018-09-04,10,6
uni-rowe,2018-09-04,11,18
uni-rowe,2018-09-04,12,14
uni-rowe,2018-09-04,13,16
uni-rowe,2018-09-04,14,12
uni-rowe,2018-09-04,15,14
uni-rowe,2018-09-04,16,8
uni-rowe,2018-09-04,17,20
uni-rowe,2018-09-04,18,5
uni-rowe,2018-09-04,19,6
uni-rowe,2018-09-04,20,3
uni-rowe,2018-09-04,21,3
uni-rowe,2018-09-04,22,0
uni-rowe,2018-09-04,23,0
uni-rowe,2018-09-05,0,1
uni-rowe,2018-09-05,1,0
uni-rowe,2018-09-05,2,0
uni-rowe,2018-09-05,3,0
uni-rowe,2018-09-05,4,0
uni-rowe,2018-09-05,5,0
uni-rowe,2018-09-05,6,3
uni-rowe,2018-09-05,7,16
uni-rowe,2018-09-05,8,27
uni-rowe,2018-09-05,9,28
uni-rowe,2018-09-05,10,8
uni-rowe,2018-09-05,11,16
uni-rowe,2018-09-05,12,14
uni-rowe,2018-09-05,13,17
uni-rowe,2018-09-05,14,16
uni-rowe,2018-09-05,15,14
uni-rowe,2018-09-05,16,16
uni-rowe,2018-09-05,17,19
uni-rowe,2018-09-05,18,10
uni-rowe,2018-09-05,19,5
uni-rowe,2018-09-05,20,4
uni-rowe,2018-09-05,21,1
uni-rowe,2018-09-05,22,2
uni-rowe,2018-09-05,23,1
uni-rowe,2018-09-06,0,0
uni-rowe,2018-09-06,1,0
uni-rowe,2018-09-06,2,0
uni-rowe,2018-09-06,3,0
uni-rowe,2018-09-06,4,0
uni-rowe,2018-09-06,5,0
uni-rowe,2018-09-06,6,5
uni-rowe,2018-09-06,7,15
uni-rowe,2018-09-06,8,34
uni-rowe,2018-09-06,9,22
uni-rowe,2018-09-06,10,14
uni-rowe,2018-09-06,11,17
uni-rowe,2018-09-06,12,18
uni-rowe,2018-09-06,13,19
uni-rowe,2018-09-06,14,18
uni-rowe,2018-09-06,15,16
uni-rowe,2018-09-06,16,7
uni-rowe,2018-09-06,17,16
uni-rowe,2018-09-06,18,11
uni-rowe,2018-09-06,19,2
uni-rowe,2018-09-06,20,6
uni-rowe,2018-09-06,21,4
uni-rowe,2018-09-06,22,2
uni-rowe,2018-09-06,23,0
uni-rowe,2018-09-07,0,0
uni-rowe,2018-09-07,1,0
uni-rowe,2018-09-07,2,0
uni-rowe,2018-09-07,3,0
uni-rowe,2018-09-07,4,0
uni-rowe,2018-09-07,5,0
uni-rowe,2018-09-07,6,4
uni-rowe,2018-09-07,7,8
uni-rowe,2018-09-07,8,30
uni-rowe,2018-09-07,9,18
uni-rowe,2018-09-07,10,13
uni-rowe,2018-09-07,11,14
uni-rowe,2018-09-07,12,16
uni-rowe,2018-09-07,13,21
uni-rowe,2018-09-07,14,12
uni-rowe,2018-09-07,15,19
uni-rowe,2018-09-07,16,17
uni-rowe,2018-09-07,17,11
uni-rowe,2018-09-07,18,10
uni-rowe,2018-09-07,19,7
uni-rowe,2018-09-07,20,7
uni-rowe,2018-09-07,21,1
uni-rowe,2018-09-07,22,2
uni-rowe,2018-09-07,23,0
uni-rowe,2018-09-08,0,1
uni-rowe,2018-09-08,1,0
uni-rowe,2018-09-08,2,1
uni-rowe,2018-09-08,3,0
uni-rowe,2018-09-08,4,0
uni-rowe,2018-09-08,5,1
uni-rowe,2018-09-08,6,2
uni-rowe,2018-09-08,7,1
uni-rowe,2018-09-08,8,4
uni-rowe,2018-09-08,9,5
uni-rowe,2018-09-08,10,4
uni-rowe,2018-09-08,11,5
uni-rowe,2018-09-08,12,7
uni-rowe,2018-09-08,13,5
uni-rowe,2018-09-08,14,5
uni-rowe,2018-09-08,15,5
uni-rowe,2018-09-08,16,6
uni-rowe,2018-09-08,17,2
uni-rowe,2018-09-08,18,2
uni-rowe,2018-09-08,19,2
uni-rowe,2018-09-08,20,5
uni-rowe,2018-09-08,21,1
uni-rowe,2018-09-08,22,0
uni-rowe,2018-09-08,23,2
uni-rowe,2018-09-09,0,0
uni-rowe,2018-09-09,1,0
uni-rowe,2018-09-09,2,0
uni-rowe,2018-09-09,3,0
uni-rowe,2018-09-09,4,0
uni-rowe,2018-09-09,5,0
uni-rowe,2018-09-09,6,0
uni-rowe,2018-09-09,7,1
uni-rowe,2018-09-09,8,3
uni-rowe,2018-09-09,9,3
uni-rowe,2018-09-09,10,3
uni-rowe,2018-09-09,11,3
uni-rowe,2018-09-09,12,1
uni-rowe,2018-09-09,13,4
uni-rowe,2018-09-09,14,7
uni-rowe,2018-09-09,15,8
uni-rowe,2018-09-09,16,5
uni-rowe,2018-09-09,17,7
uni-rowe,2018-09-09,18,4
uni-rowe,2018-09-09,19,3
uni-rowe,2018-09-09,20,0
uni-rowe,2018-09-09,21,0
uni-rowe,2018-09-09,22,3
uni-rowe,2018-09-09,23,1
uni-rowe,2018-09-10,0,0
uni-rowe,2018-09-10,1,0
uni-rowe,2018-09-10,2,0
uni-rowe,2018-09-10,3,0
uni-rowe,2018-09-10,4,0
uni-rowe,2018-09-10,5,0
uni-rowe,2018-09-10,6,4
uni-rowe,2018-09-10,7,16
uni-rowe,2018-09-10,8,31
uni-rowe,2018-09-10,9,19
uni-rowe,2018-09-10,10,12
uni-rowe,2018-09-10,11,13
uni-rowe,2018-09-10,12,10
uni-rowe,2018-09-10,13,16
uni-rowe,2018-09-10,14,23
uni-rowe,2018-09-10,15,23
uni-rowe,2018-09-10,16,17
uni-rowe,2018-09-10,17,14
uni-rowe,2018-09-10,18,13
uni-rowe,2018-09-10,19,5
uni-rowe,2018-09-10,20,8
uni-rowe,2018-09-10,21,4
uni-rowe,2018-09-10,22,2
uni-rowe,2018-09-10,23,2
uni-rowe,2018-09-11,0,0
uni-rowe,2018-09-11,1,0
uni-rowe,2018-09-11,2,0
uni-rowe,2018-09-11,3,0
uni-rowe,2018-09-11,4,0
uni-rowe,2018-09-11,5,0
uni-rowe,2018-09-11,6,4
uni-rowe,2018-09-11,7,9
uni-rowe,2018-09-11,8,21
uni-rowe,2018-09-11,9,20
uni-rowe,2018-09-11,10,3
uni-rowe,2018-09-11,11,10
uni-rowe,2018-09-11,12,15
uni-rowe,2018-09-11,13,12
uni-rowe,2018-09-11,14,20
uni-rowe,2018-09-11,15,10
uni-rowe,2018-09-11,16,14
uni-rowe,2018-09-11,17,20
uni-rowe,2018-09-11,18,8
uni-rowe,2018-09-11,19,10
uni-rowe,2018-09-11,20,3
uni-rowe,2018-09-11,21,3
uni-rowe,2018-09-11,22,1
uni-rowe,2018-09-11,23,0
uni-rowe,2018-09-12,0,0
uni-rowe,2018-09-12,1,0
uni-rowe,2018-09-12,2,0
uni-rowe,2018-09-12,3,0
uni-rowe,2018-09-12,4,0
uni-rowe,2018-09-12,5,0
uni-rowe,2018-09-12,6,3
uni-rowe,2018-09-12,7,13
uni-rowe,2018-09-12,8,24
uni-rowe,2018-09-12,9,26
uni-rowe,2018-09-12,10,15
uni-rowe,2018-09-12,11,24
uni-rowe,2018-09-12,12,11
uni-rowe,2018-09-12,13,10
uni-rowe,2018-09-12,14,20
uni-rowe,2018-09-12,15,11
uni-rowe,2018-09-12,16,18
uni-rowe,2018-09-12,17,25
uni-rowe,2018-09-12,18,9
uni-rowe,2018-09-12,19,8
uni-rowe,2018-09-12,20,5
uni-rowe,2018-09-12,21,1
uni-rowe,2018-09-12,22,3
uni-rowe,2018-09-12,23,4
uni-rowe,2018-09-13,0,0
uni-rowe,2018-09-13,1,0
uni-rowe,2018-09-13,2,0
uni-rowe,2018-09-13,3,0
uni-rowe,2018-09-13,4,0
uni-rowe,2018-09-13,5,0
uni-rowe,2018-09-13,6,4
uni-rowe,2018-09-13,7,12
uni-rowe,2018-09-13,8,29
uni-rowe,2018-09-13,9,19
uni-rowe,2018-09-13,10,9
uni-rowe,2018-09-13,11,18
uni-rowe,2018-09-13,12,13
uni-rowe,2018-09-13,13,25
uni-rowe,2018-09-13,14,21
uni-rowe,2018-09-13,15,15
uni-rowe,2018-09-13,16,11
uni-rowe,2018-09-13,17,14
uni-rowe,2018-09-13,18,9
uni-rowe,2018-09-13,19,8
uni-rowe,2018-09-13,20,3
uni-rowe,2018-09-13,21,3
uni-rowe,2018-09-13,22,1
uni-rowe,2018-09-13,23,1
uni-rowe,2018-09-14,0,1
uni-rowe,2018-09-14,1,0
uni-rowe,2018-09-14,2,0
uni-rowe,2018-09-14,3,0
uni-rowe,2018-09-14,4,0
uni-rowe,2018-09-14,5,1
uni-rowe,2018-09-14,6,5
uni-rowe,2018-09-14,7,7
uni-rowe,2018-09-14,8,20
uni-rowe,2018-09-14,9,24
uni-rowe,2018-09-14,10,13
uni-rowe,2018-09-14,11,17
uni-rowe,2018-09-14,12,19
uni-rowe,2018-09-14,13,16
uni-rowe,2018-09-14,14,17
uni-rowe,2018-09-14,15,16
uni-rowe,2018-09-14,16,13
uni-rowe,2018-09-14,17,14
uni-rowe,2018-09-14,18,9
uni-rowe,2018-09-14,19,6
uni-rowe,2018-09-14,20,7
uni-rowe,2018-09-14,21,2
uni-rowe,2018-09-14,22,3
uni-rowe,2018-09-14,23,3
uni-rowe,2018-09-15,0,0
uni-rowe,2018-09-15,1,0
uni-rowe,2018-09-15,2,0
uni-rowe,2018-09-15,3,0
uni-rowe,2018-09-15,4,0
uni-rowe,2018-09-15,5,0
uni-rowe,2018-09-15,6,1
uni-rowe,2018-09-15,7,4
uni-rowe,2018-09-15,8,1
uni-rowe,2018-09-15,9,4
uni-rowe,2018-09-15,10,5
uni-rowe,2018-09-15,11,4
uni-rowe,2018-09-15,12,6
uni-rowe,2018-09-15,13,4
uni-rowe,2018-09-15,14,4
uni-rowe,2018-09-15,15,6
uni-rowe,2018-09-15,16,9
uni-rowe,2018-09-15,17,3
uni-rowe,2018-09-15,18,3
uni-rowe,2018-09-15,19,3
uni-rowe,2018-09-15,20,2
uni-rowe,2018-09-15,21,2
uni-rowe,2018-09-15,22,1
uni-rowe,2018-09-15,23,2
uni-rowe,2018-09-16,0,0
uni-rowe,2018-09-16,1,0
uni-rowe,2018-09-16,2,0
uni-rowe,2018-09-16,3,0
uni-rowe,2018-09-16,4,0
uni-rowe,2018-09-16,5,0
uni-rowe,2018-09-16,6,1
uni-rowe,2018-09-16,7,0
uni-rowe,2018-09-16,8,0
uni-rowe,2018-09-16,9,1
uni-rowe,2018-09-16,10,4
uni-rowe,2018-09-16,11,2
uni-rowe,2018-09-16,12,4
uni-rowe,2018-09-16,13,7
uni-rowe,2018-09-16,14,8
uni-rowe,2018-09-16,15,4
uni-rowe,2018-09-16,16,4
uni-rowe,2018-09-16,17,4
uni-rowe,2018-09-16,18,6
uni-rowe,2018-09-16,19,2
uni-rowe,2018-09-16,20,1
uni-rowe,2018-09-16,21,6
uni-rowe,2018-09-16,22,3
uni-rowe,2018-09-16,23,2
uni-rowe,2018-09-17,0,0
uni-rowe,2018-09-17,1,0
uni-rowe,2018-09-17,2,0
uni-rowe,2018-09-17,3,0
uni-rowe,2018-09-17,4,0
uni-rowe,2018-09-17,5,0
uni-rowe,2018-09-17,6,5
uni-rowe,2018-09-17,7,16
uni-rowe,2018-09-17,8,28
uni-rowe,2018-09-17,9,23
uni-rowe,2018-09-17,10,18
uni-rowe,2018-09-17,11,19
uni-rowe,2018-09-17,12,18
uni-rowe,2018-09-17,13,12
uni-rowe,2018-09-17,14,9
uni-rowe,2018-09-17,15,17
uni-rowe,2018-09-17,16,15
uni-rowe,2018-09-17,17,22
uni-rowe,2018-09-17,18,8
uni-rowe,2018-09-17,19,6
uni-rowe,2018-09-17,20,4
uni-rowe,2018-09-17,21,3
uni-rowe,2018-09-17,22,4
uni-rowe,2018-09-17,23,0
uni-rowe,2018-09-18,0,0
uni-rowe,2018-09-18,1,0
uni-rowe,2018-09-18,2,0
uni-rowe,2018-09-18,3,0
uni-rowe,2018-09-18,4,0
uni-rowe,2018-09-18,5,0
uni-rowe,2018-09-18,6,4
uni-rowe,2018-09-18,7,13
uni-rowe,2018-09-18,8,22
uni-rowe,2018-09-18,9,13
uni-rowe,2018-09-18,10,7
uni-rowe,2018-09-18,11,28
uni-rowe,2018-09-18,12,20
uni-rowe,2018-09-18,13,21
uni-rowe,2018-09-18,14,22
uni-rowe,2018-09-18,15,10
uni-rowe,2018-09-18,16,15
uni-rowe,2018-09-18,17,27
uni-rowe,2018-09-18,18,7
uni-rowe,2018-09-18,19,3
uni-rowe,2018-09-18,20,2
uni-rowe,2018-09-18,21,5
uni-rowe,2018-09-18,22,1
uni-rowe,2018-09-18,23,0
uni-rowe,2018-09-19,0,1
uni-rowe,2018-09-19,1,0
uni-rowe,2018-09-19,2,0
uni-rowe,2018-09-19,3,0
uni-rowe,2018-09-19,4,0
uni-rowe,2018-09-19,5,0
uni-rowe,2018-09-19,6,2
uni-rowe,2018-09-19,7,13
uni-rowe,2018-09-19,8,20
uni-rowe,2018-09-19,9,15
uni-rowe,2018-09-19,10,10
uni-rowe,2018-09-19,11,7
uni-rowe,2018-09-19,12,7
uni-rowe,2018-09-19,13,19
uni-rowe,2018-09-19,14,14
uni-rowe,2018-09-19,15,8
uni-rowe,2018-09-19,16,11
uni-rowe,2018-09-19,17,17
uni-rowe,2018-09-19,18,10
uni-rowe,2018-09-19,19,6
uni-rowe,2018-09-19,20,7
uni-rowe,2018-09-19,21,4
uni-rowe,2018-09-19,22,0
uni-rowe,2018-09-19,23,2
uni-rowe,2018-09-20,0,0
uni-rowe,2018-09-20,1,0
uni-rowe,2018-09-20,2,0
uni-rowe,2018-09-20,3,0
uni-rowe,2018-09-20,4,0
uni-rowe,2018-09-20,5,0
uni-rowe,2018-09-20,6,5
uni-rowe,2018-09-20,7,12
uni-rowe,2018-09-20,8,30
uni-rowe,2018-09-20,9,22
uni-rowe,2018-09-20,10,13
uni-rowe,2018-09-20,11,19
uni-rowe,2018-09-20,12,20
uni-rowe,2018-09-20,13,12
uni-rowe,2018-09-20,14,21
uni-rowe,2018-09-20,15,15
uni-rowe,2018-09-20,16,21
uni-rowe,2018-09-20,17,18
uni-rowe,2018-09-20,18,4
uni-rowe,2018-09-20,19,7
uni-rowe,2018-09-20,20,4
uni-rowe,2018-09-20,21,7
uni-rowe,2018-09-20,22,1
uni-rowe,2018-09-20,23,1
uni-rowe,2018-09-21,0,0
uni-rowe,2018-09-21,1,0
uni-rowe,2018-09-21,2,0
uni-rowe,2018-09-21,3,0
uni-rowe,2018-09-21,4,0
uni-rowe,2018-09-21,5,0
uni-rowe,2018-09-21,6,5
uni-rowe,2018-09-21,7,7
uni-rowe,2018-09-21,8,19
uni-rowe,2018-09-21,9,18
uni-rowe,2018-09-21,10,14
uni-rowe,2018-09-21,11,18
uni-rowe,2018-09-21,12,15
uni-rowe,2018-09-21,13,12
uni-rowe,2018-09-21,14,16
uni-rowe,2018-09-21,15,20
uni-rowe,2018-09-21,16,7
uni-rowe,2018-09-21,17,16
uni-rowe,2018-09-21,18,11
uni-rowe,2018-09-21,19,6
uni-rowe,2018-09-21,20,6
uni-rowe,2018-09-21,21,1
uni-rowe,2018-09-21,22,2
uni-rowe,2018-09-21,23,1
uni-rowe,2018-09-22,0,0
uni-rowe,2018-09-22,1,0
uni-rowe,2018-09-22,2,0
uni-rowe,2018-09-22,3,0
uni-rowe,2018-09-22,4,0
uni-rowe,2018-09-22,5,0
uni-rowe,2018-09-22,6,2
uni-rowe,2018-09-22,7,0
uni-rowe,2018-09-22,8,0
uni-rowe,2018-09-22,9,0
uni-rowe,2018-09-22,10,2
uni-rowe,2018-09-22,11,4
uni-rowe,2018-09-22,12,4
uni-rowe,2018-09-22,13,7
uni-rowe,2018-09-22,14,7
uni-rowe,2018-09-22,15,3
uni-rowe,2018-09-22,16,4
uni-rowe,2018-09-22,17,3
uni-rowe,2018-09-22,18,5
uni-rowe,2018-09-22,19,1
uni-rowe,2018-09-22,20,3
uni-rowe,2018-09-22,21,2
uni-rowe,2018-09-22,22,1
uni-rowe,2018-09-22,23,0
uni-rowe,2018-09-23,0,0
uni-rowe,2018-09-23,1,0
uni-rowe,2018-09-23,2,0
uni-rowe,2018-09-23,3,1
uni-rowe,2018-09-23,4,0
uni-rowe,2018-09-23,5,0
uni-rowe,2018-09-23,6,1
uni-rowe,2018-09-23,7,0
uni-rowe,2018-09-23,8,0
uni-rowe,2018-09-23,9,1
uni-rowe,2018-09-23,10,1
uni-rowe,2018-09-23,11,3
uni-rowe,2018-09-23,12,0
uni-rowe,2018-09-23,13,5
uni-rowe,2018-09-23,14,2
uni-rowe,2018-09-23,15,3
uni-rowe,2018-09-23,16,6
uni-rowe,2018-09-23,17,4
uni-rowe,2018-09-23,18,2
uni-rowe,2018-09-23,19,3
uni-rowe,2018-09-23,20,1
uni-rowe,2018-09-23,21,0
uni-rowe,2018-09-23,22,0
uni-rowe,2018-09-23,23,2
uni-rowe,2018-09-24,0,0
uni-rowe,2018-09-24,1,1
uni-rowe,2018-09-24,2,0
uni-rowe,2018-09-24,3,0
uni-rowe,2018-09-24,4,0
uni-rowe,2018-09-24,5,0
uni-rowe,2018-09-24,6,2
uni-rowe,2018-09-24,7,9
uni-rowe,2018-09-24,8,28
uni-rowe,2018-09-24,9,11
uni-rowe,2018-09-24,10,9
uni-rowe,2018-09-24,11,17
uni-rowe,2018-09-24,12,8
uni-rowe,2018-09-24,13,16
uni-rowe,2018-09-24,14,18
uni-rowe,2018-09-24,15,10
uni-rowe,2018-09-24,16,13
uni-rowe,2018-09-24,17,21
uni-rowe,2018-09-24,18,9
uni-rowe,2018-09-24,19,6
uni-rowe,2018-09-24,20,9
uni-rowe,2018-09-24,21,3
uni-rowe,2018-09-24,22,1
uni-rowe,2018-09-24,23,2
uni-rowe,2018-09-25,0,0
uni-rowe,2018-09-25,1,0
uni-rowe,2018-09-25,2,0
uni-rowe,2018-09-25,3,0
uni-rowe,2018-09-25,4,0
uni-rowe,2018-09-25,5,0
uni-rowe,2018-09-25,6,6
uni-rowe,2018-09-25,7,6
uni-rowe,2018-09-25,8,22
uni-rowe,2018-09-25,9,12
uni-rowe,2018-09-25,10,12
uni-rowe,2018-09-25,11,10
uni-rowe,2018-09-25,12,17
uni-rowe,2018-09-25,13,13
uni-rowe,2018-09-25,14,15
uni-rowe,2018-09-25,15,15
uni-rowe,2018-09-25,16,21
uni-rowe,2018-09-25,17,12
uni-rowe,2018-09-25,18,8
uni-rowe,2018-09-25,19,8
uni-rowe,2018-09-25,20,6
uni-rowe,2018-09-25,21,2
uni-rowe,2018-09-25,22,3
uni-rowe,2018-09-25,23,1
uni-rowe,2018-09-26,0,0
uni-rowe,2018-09-26,1,0
uni-rowe,2018-09-26,2,0
uni-rowe,2018-09-26,3,0
uni-rowe,2018-09-26,4,0
uni-rowe,2018-09-26,5,0
uni-rowe,2018-09-26,6,0
uni-rowe,2018-09-26,7,6
uni-rowe,2018-09-26,8,15
uni-rowe,2018-09-26,9,7
uni-rowe,2018-09-26,10,10
uni-rowe,2018-09-26,11,12
uni-rowe,2018-09-26,12,7
uni-rowe,2018-09-26,13,7
uni-rowe,2018-09-26,14,11
uni-rowe,2018-09-26,15,6
uni-rowe,2018-09-26,16,4
uni-rowe,2018-09-26,17,5
uni-rowe,2018-09-26,18,4
uni-rowe,2018-09-26,19,4
uni-rowe,2018-09-26,20,1
uni-rowe,2018-09-26,21,2
uni-rowe,2018-09-26,22,3
uni-rowe,2018-09-26,23,1
uni-rowe,2018-09-27,0,0
uni-rowe,2018-09-27,1,0
uni-rowe,2018-09-27,2,0
uni-rowe,2018-09-27,3,0
uni-rowe,2018-09-27,4,0
uni-rowe,2018-09-27,5,0
uni-rowe,2018-09-27,6,2
uni-rowe,2018-09-27,7,4
uni-rowe,2018-09-27,8,4
uni-rowe,2018-09-27,9,9
uni-rowe,2018-09-27,10,3
uni-rowe,2018-09-27,11,3
uni-rowe,2018-09-27,12,8
uni-rowe,2018-09-27,13,8
uni-rowe,2018-09-27,14,7
uni-rowe,2018-09-27,15,7
uni-rowe,2018-09-27,16,11
uni-rowe,2018-09-27,17,14
uni-rowe,2018-09-27,18,7
uni-rowe,2018-09-27,19,5
uni-rowe,2018-09-27,20,8
uni-rowe,2018-09-27,21,2
uni-rowe,2018-09-27,22,5
uni-rowe,2018-09-27,23,0
uni-rowe,2018-09-28,0,0
uni-rowe,2018-09-28,1,0
uni-rowe,2018-09-28,2,0
uni-rowe,2018-09-28,3,0
uni-rowe,2018-09-28,4,0
uni-rowe,2018-09-28,5,0
uni-rowe,2018-09-28,6,1
uni-rowe,2018-09-28,7,3
uni-rowe,2018-09-28,8,10
uni-rowe,2018-09-28,9,10
uni-rowe,2018-09-28,10,2
uni-rowe,2018-09-28,11,10
uni-rowe,2018-09-28,12,13
uni-rowe,2018-09-28,13,5
uni-rowe,2018-09-28,14,12
uni-rowe,2018-09-28,15,5
uni-rowe,2018-09-28,16,5
uni-rowe,2018-09-28,17,10
uni-rowe,2018-09-28,18,3
uni-rowe,2018-09-28,19,1
uni-rowe,2018-09-28,20,5
uni-rowe,2018-09-28,21,0
uni-rowe,2018-09-28,22,3
uni-rowe,2018-09-28,23,0
uni-rowe,2018-09-29,0,0
uni-rowe,2018-09-29,1,0
uni-rowe,2018-09-29,2,0
uni-rowe,2018-09-29,3,0
uni-rowe,2018-09-29,4,0
uni-rowe,2018-09-29,5,2
uni-rowe,2018-09-29,6,1
uni-rowe,2018-09-29,7,0
uni-rowe,2018-09-29,8,0
uni-rowe,2018-09-29,9,3
uni-rowe,2018-09-29,10,6
uni-rowe,2018-09-29,11,4
uni-rowe,2018-09-29,12,4
uni-rowe,2018-09-29,13,10
uni-rowe,2018-09-29,14,4
uni-rowe,2018-09-29,15,4
uni-rowe,2018-09-29,16,3
uni-rowe,2018-09-29,17,4
uni-rowe,2018-09-29,18,2
uni-rowe,2018-09-29,19,3
uni-rowe,2018-09-29,20,5
uni-rowe,2018-09-29,21,1
uni-rowe,2018-09-29,22,1
uni-rowe,2018-09-29,23,2
uni-rowe,2018-09-30,0,0
uni-rowe,2018-09-30,1,0
uni-rowe,2018-09-30,2,0
uni-rowe,2018-09-30,3,0
uni-rowe,2018-09-30,4,0
uni-rowe,2018-09-30,5,0
uni-rowe,2018-09-30,6,0
uni-rowe,2018-09-30,7,1
uni-rowe,2018-09-30,8,1
uni-rowe,2018-09-30,9,4
uni-rowe,2018-09-30,10,1
uni-rowe,2018-09-30,11,1
uni-rowe,2018-09-30,12,4
uni-rowe,2018-09-30,13,7
uni-rowe,2018-09-30,14,7
uni-rowe,2018-09-30,15,9
uni-rowe,2018-09-30,16,5
uni-rowe,2018-09-30,17,4
uni-rowe,2018-09-30,18,0
uni-rowe,2018-09-30,19,2
uni-rowe,2018-09-30,20,4
uni-rowe,2018-09-30,21,1
uni-rowe,2018-09-30,22,3
uni-rowe,2018-09-30,23,2
uni-rowe,2018-10-01,0,0
uni-rowe,2018-10-01,1,0
uni-rowe,2018-10-01,2,0
uni-rowe,2018-10-01,3,0
uni-rowe,2018-10-01,4,0
uni-rowe,2018-10-01,5,0
uni-rowe,2018-10-01,6,6
uni-rowe,2018-10-01,7,11
uni-rowe,2018-10-01,8,18
uni-rowe,2018-10-01,9,13
uni-rowe,2018-10-01,10,13
uni-rowe,2018-10-01,11,9
uni-rowe,2018-10-01,12,17
uni-rowe,2018-10-01,13,12
uni-rowe,2018-10-01,14,9
uni-rowe,2018-10-01,15,13
uni-rowe,2018-10-01,16,12
uni-rowe,2018-10-01,17,18
uni-rowe,2018-10-01,18,7
uni-rowe,2018-10-01,19,4
uni-rowe,2018-10-01,20,3
uni-rowe,2018-10-01,21,1
