name,date,hour,count
hollis,2020-12-10,14,0
hollis,2020-12-10,15,1
hollis,2020-12-10,16,7
hollis,2020-12-10,17,3
hollis,2020-12-10,18,0
hollis,2020-12-10,19,0
hollis,2020-12-10,2,0
hollis,2020-12-10,20,1
hollis,2020-12-10,21,0
hollis,2020-12-10,22,0
hollis,2020-12-10,23,0
hollis,2020-12-10,3,0
hollis,2020-12-10,4,0
hollis,2020-12-10,5,0
hollis,2020-12-10,6,0
hollis,2020-12-10,7,6
hollis,2020-12-10,8,1
hollis,2020-12-10,9,4
hollis,2020-12-11,0,0
hollis,2020-12-11,1,0
hollis,2020-12-11,10,5
hollis,2020-12-11,11,4
hollis,2020-12-11,12,6
hollis,2020-12-11,13,1
hollis,2020-12-11,14,5
hollis,2020-12-11,15,1
hollis,2020-12-11,16,7
hollis,2020-12-11,17,3
hollis,2020-12-11,18,3
hollis,2020-12-11,19,2
hollis,2020-12-11,2,0
hollis,2020-12-11,20,0
hollis,2020-12-11,21,1
hollis,2020-12-11,22,0
hollis,2020-12-11,23,0
hollis,2020-12-11,3,0
hollis,2020-12-11,4,0
hollis,2020-12-11,5,1
hollis,2020-12-11,6,0
hollis,2020-12-11,7,3
hollis,2020-12-11,8,6
hollis,2020-12-11,9,5
hollis,2020-12-12,0,0
hollis,2020-12-12,1,0
hollis,2020-12-12,10,2
hollis,2020-12-12,11,7
hollis,2020-12-12,12,5
hollis,2020-12-12,13,5
hollis,2020-12-12,14,1
hollis,2020-12-12,15,4
hollis,2020-12-12,16,2
hollis,2020-12-12,17,0
hollis,2020-12-12,18,0
hollis,2020-12-12,19,0
hollis,2020-12-12,2,0
hollis,2020-12-12,20,2
hollis,2020-12-12,21,2
hollis,2020-12-12,22,1
hollis,2020-12-12,23,0
hollis,2020-12-12,3,0
hollis,2020-12-12,4,0
hollis,2020-12-12,5,1
hollis,2020-12-12,6,0
hollis,2020-12-12,7,4
hollis,2020-12-12,8,4
hollis,2020-12-12,9,0
hollis,2020-12-13,0,0
hollis,2020-12-13,1,0
hollis,2020-12-13,10,2
hollis,2020-12-13,11,2
hollis,2020-12-13,12,1
hollis,2020-12-13,13,4
hollis,2020-12-13,14,0
hollis,2020-12-13,15,3
hollis,2020-12-13,16,1
hollis,2020-12-13,17,1
hollis,2020-12-13,18,0
hollis,2020-12-13,19,0
hollis,2020-12-13,2,0
hollis,2020-12-13,20,0
hollis,2020-12-13,21,0
hollis,2020-12-13,22,0
hollis,2020-12-13,23,0
hollis,2020-12-13,3,0
hollis,2020-12-13,4,0
hollis,2020-12-13,5,0
hollis,2020-12-13,6,0
hollis,2020-12-13,7,0
hollis,2020-12-13,8,0
hollis,2020-12-13,9,0
hollis,2020-12-14,0,0
hollis,2020-12-14,1,0
hollis,2020-12-14,10,3
hollis,2020-12-14,11,4
hollis,2020-12-14,12,3
hollis,2020-12-14,13,0
hollis,2020-12-14,14,4
hollis,2020-12-14,15,3
hollis,2020-12-14,16,5
hollis,2020-12-14,17,2
hollis,2020-12-14,18,3
hollis,2020-12-14,19,0
hollis,2020-12-14,2,0
hollis,2020-12-14,20,1
hollis,2020-12-14,21,0
hollis,2020-12-14,22,0
hollis,2020-12-14,23,0
hollis,2020-12-14,3,0
hollis,2020-12-14,4,0
hollis,2020-12-14,5,0
hollis,2020-12-14,6,1
hollis,2020-12-14,7,4
hollis,2020-12-14,8,4
hollis,2020-12-14,9,4
hollis,2020-12-15,0,0
hollis,2020-12-15,1,0
hollis,2020-12-15,10,3
hollis,2020-12-15,11,1
hollis,2020-12-15,12,3
hollis,2020-12-15,13,2
hollis,2020-12-15,14,2
hollis,2020-12-15,15,0
hollis,2020-12-15,16,6
hollis,2020-12-15,17,1
hollis,2020-12-15,18,1
hollis,2020-12-15,19,1
hollis,2020-12-15,2,0
hollis,2020-12-15,20,0
hollis,2020-12-15,21,0
hollis,2020-12-15,22,0
hollis,2020-12-15,23,0
hollis,2020-12-15,3,0
hollis,2020-12-15,4,0
hollis,2020-12-15,5,1
hollis,2020-12-15,6,1
hollis,2020-12-15,7,5
hollis,2020-12-15,8,1
hollis,2020-12-15,9,4
hollis,2020-12-16,0,0
hollis,2020-12-16,1,0
hollis,2020-12-16,10,2
hollis,2020-12-16,11,1
hollis,2020-12-16,12,1
hollis,2020-12-16,13,1
hollis,2020-12-16,14,3
hollis,2020-12-16,15,1
hollis,2020-12-16,16,3
hollis,2020-12-16,17,1
hollis,2020-12-16,18,3
hollis,2020-12-16,19,2
hollis,2020-12-16,2,0
hollis,2020-12-16,20,1
hollis,2020-12-16,21,0
hollis,2020-12-16,22,0
hollis,2020-12-16,23,0
hollis,2020-12-16,3,0
hollis,2020-12-16,4,0
hollis,2020-12-16,5,0
hollis,2020-12-16,6,0
hollis,2020-12-16,7,3
hollis,2020-12-16,8,3
hollis,2020-12-16,9,4
hollis,2020-12-17,0,0
hollis,2020-12-17,1,0
hollis,2020-12-17,10,1
hollis,2020-12-17,11,0
hollis,2020-12-17,12,1
hollis,2020-12-17,13,1
hollis,2020-12-17,14,1
hollis,2020-12-17,15,0
hollis,2020-12-17,16,3
hollis,2020-12-17,17,1
hollis,2020-12-17,18,0
hollis,2020-12-17,19,0
hollis,2020-12-17,2,0
hollis,2020-12-17,20,0
hollis,2020-12-17,21,0
hollis,2020-12-17,22,0
hollis,2020-12-17,23,0
hollis,2020-12-17,3,0
hollis,2020-12-17,4,0
hollis,2020-12-17,5,0
hollis,2020-12-17,6,0
hollis,2020-12-17,7,3
hollis,2020-12-17,8,1
hollis,2020-12-17,9,4
hollis,2020-12-18,0,0
hollis,2020-12-18,1,0
hollis,2020-12-18,10,0
hollis,2020-12-18,11,0
hollis,2020-12-18,12,0
hollis,2020-12-18,13,0
hollis,2020-12-18,14,0
hollis,2020-12-18,15,0
hollis,2020-12-18,16,0
hollis,2020-12-18,17,0
hollis,2020-12-18,18,0
hollis,2020-12-18,19,0
hollis,2020-12-18,2,0
hollis,2020-12-18,20,0
hollis,2020-12-18,21,0
hollis,2020-12-18,22,0
hollis,2020-12-18,23,0
hollis,2020-12-18,3,0
hollis,2020-12-18,4,0
hollis,2020-12-18,5,0
hollis,2020-12-18,6,0
hollis,2020-12-18,7,0
hollis,2020-12-18,8,0
hollis,2020-12-18,9,0
hollis,2020-12-19,0,0
hollis,2020-12-19,1,0
hollis,2020-12-19,10,0
hollis,2020-12-19,11,0
hollis,2020-12-19,12,0
hollis,2020-12-19,13,0
hollis,2020-12-19,14,0
hollis,2020-12-19,15,0
hollis,2020-12-19,16,0
hollis,2020-12-19,17,0
hollis,2020-12-19,18,0
hollis,2020-12-19,19,0
hollis,2020-12-19,2,0
hollis,2020-12-19,20,0
hollis,2020-12-19,21,0
hollis,2020-12-19,22,0
hollis,2020-12-19,23,0
hollis,2020-12-19,3,0
hollis,2020-12-19,4,0
hollis,2020-12-19,5,0
hollis,2020-12-19,6,0
hollis,2020-12-19,7,2
hollis,2020-12-19,8,1
hollis,2020-12-19,9,2
hollis,2020-12-20,0,0
hollis,2020-12-20,1,0
hollis,2020-12-20,10,2
hollis,2020-12-20,11,3
hollis,2020-12-20,12,0
hollis,2020-12-20,13,2
hollis,2020-12-20,14,2
hollis,2020-12-20,15,2
hollis,2020-12-20,16,0
hollis,2020-12-20,17,0
hollis,2020-12-20,18,0
hollis,2020-12-20,19,0
hollis,2020-12-20,2,0
hollis,2020-12-20,20,0
hollis,2020-12-20,21,0
hollis,2020-12-20,22,0
hollis,2020-12-20,23,0
hollis,2020-12-20,3,0
hollis,2020-12-20,4,0
hollis,2020-12-20,5,0
hollis,2020-12-20,6,1
hollis,2020-12-20,7,0
hollis,2020-12-20,8,0
hollis,2020-12-20,9,0
hollis,2020-12-21,0,0
hollis,2020-12-21,1,0
hollis,2020-12-21,10,3
hollis,2020-12-21,11,0
hollis,2020-12-21,12,3
hollis,2020-12-21,13,1
hollis,2020-12-21,14,2
hollis,2020-12-21,15,1
hollis,2020-12-21,16,0
hollis,2020-12-21,17,3
hollis,2020-12-21,18,0
hollis,2020-12-21,19,1
hollis,2020-12-21,2,0
hollis,2020-12-21,20,0
hollis,2020-12-21,21,0
hollis,2020-12-21,22,0
hollis,2020-12-21,23,0
hollis,2020-12-21,3,0
hollis,2020-12-21,4,0
hollis,2020-12-21,5,0
hollis,2020-12-21,6,0
hollis,2020-12-21,7,0
hollis,2020-12-21,8,1
hollis,2020-12-21,9,4
hollis,2020-12-22,0,0
hollis,2020-12-22,1,0
hollis,2020-12-22,10,1
hollis,2020-12-22,11,1
hollis,2020-12-22,12,0
hollis,2020-12-22,13,1
hollis,2020-12-22,14,0
hollis,2020-12-22,15,3
hollis,2020-12-22,16,2
hollis,2020-12-22,17,0
hollis,2020-12-22,18,0
hollis,2020-12-22,19,0
hollis,2020-12-22,2,0
hollis,2020-12-22,20,1
hollis,2020-12-22,21,0
hollis,2020-12-22,22,0
hollis,2020-12-22,23,0
hollis,2020-12-22,3,0
hollis,2020-12-22,4,0
hollis,2020-12-22,5,0
hollis,2020-12-22,6,0
hollis,2020-12-22,7,6
hollis,2020-12-22,8,0
hollis,2020-12-22,9,0
hollis,2020-12-23,0,0
hollis,2020-12-23,1,0
hollis,2020-12-23,10,1
hollis,2020-12-23,11,3
hollis,2020-12-23,12,3
hollis,2020-12-23,13,3
hollis,2020-12-23,14,1
hollis,2020-12-23,15,1
hollis,2020-12-23,16,0
hollis,2020-12-23,17,1
hollis,2020-12-23,18,1
hollis,2020-12-23,19,1
hollis,2020-12-23,2,0
hollis,2020-12-23,20,0
hollis,2020-12-23,21,0
hollis,2020-12-23,22,0
hollis,2020-12-23,23,0
hollis,2020-12-23,3,0
hollis,2020-12-23,4,0
hollis,2020-12-23,5,0
hollis,2020-12-23,6,0
hollis,2020-12-23,7,2
hollis,2020-12-23,8,1
hollis,2020-12-23,9,2
hollis,2020-12-24,0,0
hollis,2020-12-24,1,0
hollis,2020-12-24,10,5
hollis,2020-12-24,11,2
hollis,2020-12-24,12,6
hollis,2020-12-24,13,5
hollis,2020-12-24,14,6
hollis,2020-12-24,15,4
hollis,2020-12-24,16,6
hollis,2020-12-24,17,1
hollis,2020-12-24,18,0
hollis,2020-12-24,19,0
hollis,2020-12-24,2,0
hollis,2020-12-24,20,0
hollis,2020-12-24,21,0
hollis,2020-12-24,22,0
hollis,2020-12-24,23,0
hollis,2020-12-24,3,0
hollis,2020-12-24,4,0
hollis,2020-12-24,5,0
hollis,2020-12-24,6,0
hollis,2020-12-24,7,3
hollis,2020-12-24,8,0
hollis,2020-12-24,9,0
hollis,2020-12-25,0,0
hollis,2020-12-25,1,0
hollis,2020-12-25,10,0
hollis,2020-12-25,11,1
hollis,2020-12-25,12,4
hollis,2020-12-25,13,0
hollis,2020-12-25,14,3
hollis,2020-12-25,15,2
hollis,2020-12-25,16,0
hollis,2020-12-25,17,0
hollis,2020-12-25,18,0
hollis,2020-12-25,19,0
hollis,2020-12-25,2,0
hollis,2020-12-25,20,0
hollis,2020-12-25,21,0
hollis,2020-12-25,22,0
hollis,2020-12-25,23,0
hollis,2020-12-25,3,0
hollis,2020-12-25,4,0
hollis,2020-12-25,5,0
hollis,2020-12-25,6,0
hollis,2020-12-25,7,0
hollis,2020-12-25,8,0
hollis,2020-12-25,9,0
hollis,2020-12-26,0,0
hollis,2020-12-26,1,0
hollis,2020-12-26,10,3
hollis,2020-12-26,11,1
hollis,2020-12-26,12,1
hollis,2020-12-26,13,0
hollis,2020-12-26,14,0
hollis,2020-12-26,15,0
hollis,2020-12-26,16,0
hollis,2020-12-26,17,0
hollis,2020-12-26,18,0
hollis,2020-12-26,19,0
hollis,2020-12-26,2,0
hollis,2020-12-26,20,0
hollis,2020-12-26,21,0
hollis,2020-12-26,22,0
hollis,2020-12-26,23,0
hollis,2020-12-26,3,0
hollis,2020-12-26,4,0
hollis,2020-12-26,5,0
hollis,2020-12-26,6,0
hollis,2020-12-26,7,0
hollis,2020-12-26,8,0
hollis,2020-12-26,9,4
hollis,2020-12-27,0,0
hollis,2020-12-27,1,0
hollis,2020-12-27,10,0
hollis,2020-12-27,11,4
hollis,2020-12-27,12,2
hollis,2020-12-27,13,8
hollis,2020-12-27,14,9
hollis,2020-12-27,15,3
hollis,2020-12-27,16,0
hollis,2020-12-27,17,1
hollis,2020-12-27,18,1
hollis,2020-12-27,19,0
hollis,2020-12-27,2,0
hollis,2020-12-27,20,0
hollis,2020-12-27,21,0
hollis,2020-12-27,22,0
hollis,2020-12-27,23,0
hollis,2020-12-27,3,0
hollis,2020-12-27,4,0
hollis,2020-12-27,5,0
hollis,2020-12-27,6,0
hollis,2020-12-27,7,0
hollis,2020-12-27,8,0
hollis,2020-12-27,9,0
hollis,2020-12-28,0,0
hollis,2020-12-28,1,0
hollis,2020-12-28,10,5
hollis,2020-12-28,11,2
hollis,2020-12-28,12,3
hollis,2020-12-28,13,2
hollis,2020-12-28,14,1
hollis,2020-12-28,15,5
hollis,2020-12-28,16,1
hollis,2020-12-28,17,0
hollis,2020-12-28,18,0
hollis,2020-12-28,19,0
hollis,2020-12-28,2,0
hollis,2020-12-28,20,0
hollis,2020-12-28,21,0
hollis,2020-12-28,22,0
hollis,2020-12-28,23,0
hollis,2020-12-28,3,0
hollis,2020-12-28,4,0
hollis,2020-12-28,5,0
hollis,2020-12-28,6,0
hollis,2020-12-28,7,0
hollis,2020-12-28,8,0
hollis,2020-12-28,9,1
hollis,2020-12-29,0,0
hollis,2020-12-29,1,0
hollis,2020-12-29,10,4
hollis,2020-12-29,11,5
hollis,2020-12-29,12,4
hollis,2020-12-29,13,2
hollis,2020-12-29,14,2
hollis,2020-12-29,15,4
hollis,2020-12-29,16,2
hollis,2020-12-29,17,0
hollis,2020-12-29,18,1
hollis,2020-12-29,19,1
hollis,2020-12-29,2,0
hollis,2020-12-29,20,2
hollis,2020-12-29,21,0
hollis,2020-12-29,22,0
hollis,2020-12-29,23,0
hollis,2020-12-29,3,0
hollis,2020-12-29,4,0
hollis,2020-12-29,5,0
hollis,2020-12-29,6,0
hollis,2020-12-29,7,0
hollis,2020-12-29,8,1
hollis,2020-12-29,9,1
hollis,2020-12-30,0,0
hollis,2020-12-30,1,0
hollis,2020-12-30,10,0
hollis,2020-12-30,11,2
hollis,2020-12-30,12,0
hollis,2020-12-30,13,0
hollis,2020-12-30,14,3
hollis,2020-12-30,15,3
hollis,2020-12-30,16,1
hollis,2020-12-30,17,0
hollis,2020-12-30,18,1
hollis,2020-12-30,19,0
hollis,2020-12-30,2,0
hollis,2020-12-30,20,1
hollis,2020-12-30,21,1
hollis,2020-12-30,22,0
hollis,2020-12-30,23,0
hollis,2020-12-30,3,0
hollis,2020-12-30,4,0
hollis,2020-12-30,5,0
hollis,2020-12-30,6,1
hollis,2020-12-30,7,3
hollis,2020-12-30,8,1
hollis,2020-12-30,9,1
hollis,2020-12-31,0,0
hollis,2020-12-31,1,0
hollis,2020-12-31,10,1
hollis,2020-12-31,11,1
hollis,2020-12-31,12,0
hollis,2020-12-31,13,0
hollis,2020-12-31,14,2
hollis,2020-12-31,15,1
hollis,2020-12-31,16,2
hollis,2020-12-31,17,0
hollis,2020-12-31,18,0
hollis,2020-12-31,19,0
hollis,2020-12-31,2,0
hollis,2020-12-31,20,0
hollis,2020-12-31,21,0
hollis,2020-12-31,22,0
hollis,2020-12-31,23,0
hollis,2020-12-31,3,0
hollis,2020-12-31,4,0
hollis,2020-12-31,5,0
hollis,2020-12-31,6,1
hollis,2020-12-31,7,1
hollis,2020-12-31,8,1
hollis,2020-12-31,9,1
hollis,2021-01-01,0,0
hollis,2021-01-01,1,1
hollis,2021-01-01,10,1
hollis,2021-01-01,11,4
hollis,2021-01-01,12,1
hollis,2021-01-01,13,1
hollis,2021-01-01,14,4
hollis,2021-01-01,15,5
hollis,2021-01-01,16,2
hollis,2021-01-01,17,2
hollis,2021-01-01,18,1
hollis,2021-01-01,19,0
hollis,2021-01-01,2,0
hollis,2021-01-01,20,0
hollis,2021-01-01,21,0
hollis,2021-01-01,22,0
hollis,2021-01-01,23,0
hollis,2021-01-01,3,0
hollis,2021-01-01,4,0
hollis,2021-01-01,5,0
hollis,2021-01-01,6,0
hollis,2021-01-01,7,0
hollis,2021-01-01,8,3
hollis,2021-01-01,9,0
hollis,2021-01-02,0,0
hollis,2021-01-02,1,0
hollis,2021-01-02,10,1
hollis,2021-01-02,11,1
hollis,2021-01-02,12,0
hollis,2021-01-02,13,0
hollis,2021-01-02,14,0
hollis,2021-01-02,15,0
hollis,2021-01-02,16,0
hollis,2021-01-02,17,0
hollis,2021-01-02,18,0
hollis,2021-01-02,19,0
hollis,2021-01-02,2,0
hollis,2021-01-02,20,0
hollis,2021-01-02,21,0
hollis,2021-01-02,22,0
hollis,2021-01-02,23,0
hollis,2021-01-02,3,0
hollis,2021-01-02,4,0
hollis,2021-01-02,5,0
hollis,2021-01-02,6,0
hollis,2021-01-02,7,1
hollis,2021-01-02,8,2
hollis,2021-01-02,9,1
hollis,2021-01-03,0,0
hollis,2021-01-03,1,0
hollis,2021-01-03,10,0
hollis,2021-01-03,11,0
hollis,2021-01-03,12,0
hollis,2021-01-03,13,0
hollis,2021-01-03,14,0
hollis,2021-01-03,15,0
hollis,2021-01-03,16,1
hollis,2021-01-03,17,0
hollis,2021-01-03,18,1
hollis,2021-01-03,19,0
hollis,2021-01-03,2,0
hollis,2021-01-03,20,0
hollis,2021-01-03,21,0
hollis,2021-01-03,22,0
hollis,2021-01-03,23,0
hollis,2021-01-03,3,0
hollis,2021-01-03,4,0
hollis,2021-01-03,5,0
hollis,2021-01-03,6,0
hollis,2021-01-03,7,0
hollis,2021-01-03,8,0
hollis,2021-01-03,9,0
hollis,2021-01-04,0,0
hollis,2021-01-04,1,0
hollis,2021-01-04,10,3
hollis,2021-01-04,11,3
hollis,2021-01-04,12,1
hollis,2021-01-04,13,2
hollis,2021-01-04,14,0
hollis,2021-01-04,15,2
hollis,2021-01-04,16,1
hollis,2021-01-04,17,0
hollis,2021-01-04,18,2
hollis,2021-01-04,19,0
hollis,2021-01-04,2,0
hollis,2021-01-04,20,1
hollis,2021-01-04,21,0
hollis,2021-01-04,22,0
hollis,2021-01-04,23,0
hollis,2021-01-04,3,0
hollis,2021-01-04,4,0
hollis,2021-01-04,5,0
hollis,2021-01-04,6,0
hollis,2021-01-04,7,2
hollis,2021-01-04,8,2
hollis,2021-01-04,9,1
hollis,2021-01-05,0,0
hollis,2021-01-05,1,0
hollis,2021-01-05,10,5
hollis,2021-01-05,11,0
hollis,2021-01-05,12,4
hollis,2021-01-05,13,3
hollis,2021-01-05,14,1
hollis,2021-01-05,15,4
hollis,2021-01-05,16,3
hollis,2021-01-05,17,0
hollis,2021-01-05,18,1
hollis,2021-01-05,19,0
hollis,2021-01-05,2,0
hollis,2021-01-05,20,0
hollis,2021-01-05,21,0
hollis,2021-01-05,22,0
hollis,2021-01-05,23,0
hollis,2021-01-05,3,0
hollis,2021-01-05,4,0
hollis,2021-01-05,5,0
hollis,2021-01-05,6,2
hollis,2021-01-05,7,2
hollis,2021-01-05,8,4
hollis,2021-01-05,9,2
hollis,2021-01-06,0,0
hollis,2021-01-06,1,0
hollis,2021-01-06,10,0
hollis,2021-01-06,11,1
hollis,2021-01-06,12,0
hollis,2021-01-06,13,1
hollis,2021-01-06,14,2
hollis,2021-01-06,15,4
hollis,2021-01-06,16,0
hollis,2021-01-06,17,3
hollis,2021-01-06,18,1
hollis,2021-01-06,19,0
hollis,2021-01-06,2,0
hollis,2021-01-06,20,0
hollis,2021-01-06,21,0
hollis,2021-01-06,22,0
hollis,2021-01-06,23,0
hollis,2021-01-06,3,0
hollis,2021-01-06,4,0
hollis,2021-01-06,5,0
hollis,2021-01-06,6,1
hollis,2021-01-06,7,2
hollis,2021-01-06,8,1
hollis,2021-01-06,9,7
hollis,2021-01-07,0,0
hollis,2021-01-07,1,0
hollis,2021-01-07,10,1
hollis,2021-01-07,11,1
hollis,2021-01-07,12,0
hollis,2021-01-07,13,0
hollis,2021-01-07,14,1
hollis,2021-01-07,15,3
hollis,2021-01-07,16,2
hollis,2021-01-07,17,2
hollis,2021-01-07,18,1
hollis,2021-01-07,19,0
hollis,2021-01-07,2,0
hollis,2021-01-07,20,0
hollis,2021-01-07,21,1
hollis,2021-01-07,22,0
hollis,2021-01-07,23,1
hollis,2021-01-07,3,0
hollis,2021-01-07,4,0
hollis,2021-01-07,5,0
hollis,2021-01-07,6,0
hollis,2021-01-07,7,4
hollis,2021-01-07,8,3
hollis,2021-01-07,9,2
hollis,2021-01-08,0,0
hollis,2021-01-08,1,0
hollis,2021-01-08,10,1
hollis,2021-01-08,11,3
hollis,2021-01-08,12,0
hollis,2021-01-08,13,2
hollis,2021-01-08,14,1
hollis,2021-01-08,15,2
hollis,2021-01-08,16,2
hollis,2021-01-08,17,1
hollis,2021-01-08,18,2
hollis,2021-01-08,19,1
hollis,2021-01-08,2,0
hollis,2021-01-08,20,1
hollis,2021-01-08,21,1
hollis,2021-01-08,22,0
hollis,2021-01-08,23,0
hollis,2021-01-08,3,0
hollis,2021-01-08,4,0
hollis,2021-01-08,5,0
hollis,2021-01-08,6,0
hollis,2021-01-08,7,5
hollis,2021-01-08,8,1
hollis,2021-01-08,9,3
hollis,2021-01-09,0,0
hollis,2021-01-09,1,0
hollis,2021-01-09,10,2
hollis,2021-01-09,11,6
hollis,2021-01-09,12,4
hollis,2021-01-09,13,0
hollis,2021-01-09,14,3
hollis,2021-01-09,15,2
hollis,2021-01-09,16,2
hollis,2021-01-09,17,1
hollis,2021-01-09,18,0
hollis,2021-01-09,19,0
hollis,2021-01-09,2,0
hollis,2021-01-09,20,0
hollis,2021-01-09,21,0
hollis,2021-01-09,22,0
hollis,2021-01-09,23,0
hollis,2021-01-09,3,0
hollis,2021-01-09,4,0
hollis,2021-01-09,5,0
hollis,2021-01-09,6,0
hollis,2021-01-09,7,1
hollis,2021-01-09,8,4
hollis,2021-01-09,9,3
hollis,2021-01-10,0,0
hollis,2021-01-10,1,0
hollis,2021-01-10,10,0
hollis,2021-01-10,11,1
hollis,2021-01-10,12,0
hollis,2021-01-10,13,2
hollis,2021-01-10,14,0
hollis,2021-01-10,15,6
hollis,2021-01-10,16,5
hollis,2021-01-10,17,0
hollis,2021-01-10,18,0
hollis,2021-01-10,19,0
hollis,2021-01-10,2,0
hollis,2021-01-10,20,0
hollis,2021-01-10,21,0
hollis,2021-01-10,22,0
hollis,2021-01-10,23,0
hollis,2021-01-10,3,0
hollis,2021-01-10,4,0
hollis,2021-01-10,5,0
hollis,2021-01-10,6,0
hollis,2021-01-10,7,0
hollis,2021-01-10,8,1
hollis,2021-01-10,9,1
hollis,2021-01-11,0,0
hollis,2021-01-11,1,0
hollis,2021-01-11,10,4
hollis,2021-01-11,11,1
hollis,2021-01-11,12,4
hollis,2021-01-11,13,0
hollis,2021-01-11,14,2
hollis,2021-01-11,15,4
hollis,2021-01-11,16,6
hollis,2021-01-11,17,3
hollis,2021-01-11,18,1
hollis,2021-01-11,19,0
hollis,2021-01-11,2,0
hollis,2021-01-11,20,0
hollis,2021-01-11,21,2
hollis,2021-01-11,22,0
hollis,2021-01-11,23,0
hollis,2021-01-11,3,0
hollis,2021-01-11,4,0
hollis,2021-01-11,5,0
hollis,2021-01-11,6,1
hollis,2021-01-11,7,3
hollis,2021-01-11,8,6
hollis,2021-01-11,9,6
hollis,2021-01-12,0,0
hollis,2021-01-12,1,0
hollis,2021-01-12,10,1
hollis,2021-01-12,11,3
hollis,2021-01-12,12,1
hollis,2021-01-12,13,3
hollis,2021-01-12,14,3
hollis,2021-01-12,15,2
hollis,2021-01-12,16,3
hollis,2021-01-12,17,6
hollis,2021-01-12,18,1
hollis,2021-01-12,19,0
hollis,2021-01-12,2,0
hollis,2021-01-12,20,0
hollis,2021-01-12,21,0
hollis,2021-01-12,22,0
hollis,2021-01-12,23,0
hollis,2021-01-12,3,0
hollis,2021-01-12,4,0
hollis,2021-01-12,5,1
hollis,2021-01-12,6,0
hollis,2021-01-12,7,4
hollis,2021-01-12,8,4
hollis,2021-01-12,9,10
hollis,2021-01-13,0,0
hollis,2021-01-13,1,0
hollis,2021-01-13,10,4
hollis,2021-01-13,11,3
hollis,2021-01-13,12,5
hollis,2021-01-13,13,1
hollis,2021-01-13,14,6
hollis,2021-01-13,15,3
hollis,2021-01-13,16,3
hollis,2021-01-13,17,3
hollis,2021-01-13,18,1
hollis,2021-01-13,19,0
hollis,2021-01-13,2,0
hollis,2021-01-13,20,2
hollis,2021-01-13,21,1
hollis,2021-01-13,22,0
hollis,2021-01-13,23,0
hollis,2021-01-13,3,0
hollis,2021-01-13,4,0
hollis,2021-01-13,5,0
hollis,2021-01-13,6,0
hollis,2021-01-13,7,5
hollis,2021-01-13,8,4
hollis,2021-01-13,9,5
hollis,2021-01-14,0,0
hollis,2021-01-14,1,0
hollis,2021-01-14,10,3
hollis,2021-01-14,11,0
hollis,2021-01-14,12,1
hollis,2021-01-14,13,3
hollis,2021-01-14,14,4
hollis,2021-01-14,15,1
hollis,2021-01-14,16,2
hollis,2021-01-14,17,3
hollis,2021-01-14,18,1
hollis,2021-01-14,19,0
hollis,2021-01-14,2,0
hollis,2021-01-14,20,1
hollis,2021-01-14,21,1
hollis,2021-01-14,22,0
hollis,2021-01-14,23,0
hollis,2021-01-14,3,0
hollis,2021-01-14,4,0
hollis,2021-01-14,5,0
hollis,2021-01-14,6,2
hollis,2021-01-14,7,4
hollis,2021-01-14,8,2
hollis,2021-01-14,9,5
hollis,2021-01-15,0,0
hollis,2021-01-15,1,0
hollis,2021-01-15,10,2
hollis,2021-01-15,11,3
hollis,2021-01-15,12,3
hollis,2021-01-15,13,1
hollis,2021-01-15,14,3
hollis,2021-01-15,15,2
hollis,2021-01-15,16,5
hollis,2021-01-15,17,4
hollis,2021-01-15,18,3
hollis,2021-01-15,19,0
hollis,2021-01-15,2,0
hollis,2021-01-15,20,2
hollis,2021-01-15,21,0
hollis,2021-01-15,22,0
hollis,2021-01-15,23,0
hollis,2021-01-15,3,0
hollis,2021-01-15,4,0
hollis,2021-01-15,5,0
hollis,2021-01-15,6,1
hollis,2021-01-15,7,4
hollis,2021-01-15,8,4
hollis,2021-01-15,9,6
hollis,2021-01-16,0,0
hollis,2021-01-16,1,0
hollis,2021-01-16,10,2
hollis,2021-01-16,11,6
hollis,2021-01-16,12,2
hollis,2021-01-16,13,1
hollis,2021-01-16,14,2
hollis,2021-01-16,15,7
hollis,2021-01-16,16,2
hollis,2021-01-16,17,0
hollis,2021-01-16,18,1
hollis,2021-01-16,19,0
hollis,2021-01-16,2,0
hollis,2021-01-16,20,0
hollis,2021-01-16,21,0
hollis,2021-01-16,22,0
hollis,2021-01-16,23,0
hollis,2021-01-16,3,0
hollis,2021-01-16,4,0
hollis,2021-01-16,5,0
hollis,2021-01-16,6,1
hollis,2021-01-16,7,0
hollis,2021-01-16,8,5
hollis,2021-01-16,9,5
hollis,2021-01-17,0,0
hollis,2021-01-17,1,0
hollis,2021-01-17,10,2
hollis,2021-01-17,11,0
hollis,2021-01-17,12,1
hollis,2021-01-17,13,5
hollis,2021-01-17,14,6
hollis,2021-01-17,15,0
hollis,2021-01-17,16,0
hollis,2021-01-17,17,0
hollis,2021-01-17,18,0
hollis,2021-01-17,19,0
hollis,2021-01-17,2,0
hollis,2021-01-17,20,0
hollis,2021-01-17,21,0
hollis,2021-01-17,22,0
hollis,2021-01-17,23,0
hollis,2021-01-17,3,0
hollis,2021-01-17,4,0
hollis,2021-01-17,5,0
hollis,2021-01-17,6,0
hollis,2021-01-17,7,0
hollis,2021-01-17,8,0
hollis,2021-01-17,9,1
hollis,2021-01-18,0,0
hollis,2021-01-18,1,0
