name,date,hour,count
bridge-eb,2014-02-02,7,0
bridge-eb,2014-02-02,8,0
bridge-eb,2014-02-02,9,3
bridge-eb,2014-02-02,10,0
bridge-eb,2014-02-02,11,1
bridge-eb,2014-02-02,12,0
bridge-eb,2014-02-02,13,1
bridge-eb,2014-02-02,14,2
bridge-eb,2014-02-02,15,2
bridge-eb,2014-02-02,16,8
bridge-eb,2014-02-02,17,1
bridge-eb,2014-02-02,18,2
bridge-eb,2014-02-02,19,0
bridge-eb,2014-02-02,20,0
bridge-eb,2014-02-02,21,0
bridge-eb,2014-02-02,22,1
bridge-eb,2014-02-02,23,0
bridge-eb,2014-02-03,0,0
bridge-eb,2014-02-03,1,0
bridge-eb,2014-02-03,2,0
bridge-eb,2014-02-03,3,0
bridge-eb,2014-02-03,4,0
bridge-eb,2014-02-03,5,1
bridge-eb,2014-02-03,6,2
bridge-eb,2014-02-03,7,6
bridge-eb,2014-02-03,8,6
bridge-eb,2014-02-03,9,2
bridge-eb,2014-02-03,10,3
bridge-eb,2014-02-03,11,1
bridge-eb,2014-02-03,12,2
bridge-eb,2014-02-03,13,1
bridge-eb,2014-02-03,14,3
bridge-eb,2014-02-03,15,9
bridge-eb,2014-02-03,16,19
bridge-eb,2014-02-03,17,8
bridge-eb,2014-02-03,18,6
bridge-eb,2014-02-03,19,5
bridge-eb,2014-02-03,20,1
bridge-eb,2014-02-03,21,2
bridge-eb,2014-02-03,22,0
bridge-eb,2014-02-03,23,1
bridge-eb,2014-02-04,0,0
bridge-eb,2014-02-04,1,0
bridge-eb,2014-02-04,2,1
bridge-eb,2014-02-04,3,0
bridge-eb,2014-02-04,4,0
bridge-eb,2014-02-04,5,1
bridge-eb,2014-02-04,6,2
bridge-eb,2014-02-04,7,6
bridge-eb,2014-02-04,8,7
bridge-eb,2014-02-04,9,2
bridge-eb,2014-02-04,10,1
bridge-eb,2014-02-04,11,2
bridge-eb,2014-02-04,12,1
bridge-eb,2014-02-04,13,2
bridge-eb,2014-02-04,14,4
bridge-eb,2014-02-04,15,5
bridge-eb,2014-02-04,16,3
bridge-eb,2014-02-04,17,8
bridge-eb,2014-02-04,18,3
bridge-eb,2014-02-04,19,3
bridge-eb,2014-02-04,20,1
bridge-eb,2014-02-04,21,2
bridge-eb,2014-02-04,22,1
bridge-eb,2014-02-04,23,1
bridge-eb,2014-02-05,0,1
bridge-eb,2014-02-05,1,2
bridge-eb,2014-02-05,2,0
bridge-eb,2014-02-05,3,0
bridge-eb,2014-02-05,4,0
bridge-eb,2014-02-05,5,0
bridge-eb,2014-02-05,6,2
bridge-eb,2014-02-05,7,2
bridge-eb,2014-02-05,8,3
bridge-eb,2014-02-05,9,2
bridge-eb,2014-02-05,10,2
bridge-eb,2014-02-05,11,0
bridge-eb,2014-02-05,12,1
bridge-eb,2014-02-05,13,1
bridge-eb,2014-02-05,14,4
bridge-eb,2014-02-05,15,4
bridge-eb,2014-02-05,16,5
bridge-eb,2014-02-05,17,0
bridge-eb,2014-02-05,18,0
bridge-eb,2014-02-05,19,2
bridge-eb,2014-02-05,20,1
bridge-eb,2014-02-05,21,1
bridge-eb,2014-02-05,22,0
bridge-eb,2014-02-05,23,1
bridge-eb,2014-02-06,0,1
bridge-eb,2014-02-06,1,0
bridge-eb,2014-02-06,2,0
bridge-eb,2014-02-06,3,0
bridge-eb,2014-02-06,4,2
bridge-eb,2014-02-06,5,0
bridge-eb,2014-02-06,6,0
bridge-eb,2014-02-06,7,0
bridge-eb,2014-02-06,8,0
bridge-eb,2014-02-06,9,3
bridge-eb,2014-02-06,10,0
bridge-eb,2014-02-06,11,1
bridge-eb,2014-02-06,12,1
bridge-eb,2014-02-06,13,2
bridge-eb,2014-02-06,14,0
bridge-eb,2014-02-06,15,2
bridge-eb,2014-02-06,16,5
bridge-eb,2014-02-06,17,6
bridge-eb,2014-02-06,18,0
bridge-eb,2014-02-06,19,1
bridge-eb,2014-02-06,20,1
bridge-eb,2014-02-06,21,1
bridge-eb,2014-02-06,22,0
bridge-eb,2014-02-06,23,1
bridge-eb,2014-02-07,0,0
bridge-eb,2014-02-07,1,0
bridge-eb,2014-02-07,2,1
bridge-eb,2014-02-07,3,1
bridge-eb,2014-02-07,4,0
bridge-eb,2014-02-07,5,0
bridge-eb,2014-02-07,6,3
bridge-eb,2014-02-07,7,0
bridge-eb,2014-02-07,8,3
bridge-eb,2014-02-07,9,0
bridge-eb,2014-02-07,10,0
bridge-eb,2014-02-07,11,1
bridge-eb,2014-02-07,12,1
bridge-eb,2014-02-07,13,0
bridge-eb,2014-02-07,14,0
bridge-eb,2014-02-07,15,2
bridge-eb,2014-02-07,16,5
bridge-eb,2014-02-07,17,2
bridge-eb,2014-02-07,18,1
bridge-eb,2014-02-07,19,0
bridge-eb,2014-02-07,20,0
bridge-eb,2014-02-07,21,0
bridge-eb,2014-02-07,22,0
bridge-eb,2014-02-07,23,3
bridge-eb,2014-02-08,0,2
bridge-eb,2014-02-08,1,0
bridge-eb,2014-02-08,2,0
bridge-eb,2014-02-08,3,0
bridge-eb,2014-02-08,4,0
bridge-eb,2014-02-08,5,0
bridge-eb,2014-02-08,6,0
bridge-eb,2014-02-08,7,1
bridge-eb,2014-02-08,8,0
bridge-eb,2014-02-08,9,1
bridge-eb,2014-02-08,10,0
bridge-eb,2014-02-08,11,3
bridge-eb,2014-02-08,12,2
bridge-eb,2014-02-08,13,2
bridge-eb,2014-02-08,14,0
bridge-eb,2014-02-08,15,3
bridge-eb,2014-02-08,16,0
bridge-eb,2014-02-08,17,2
bridge-eb,2014-02-08,18,0
bridge-eb,2014-02-08,19,0
bridge-eb,2014-02-08,20,0
bridge-eb,2014-02-08,21,0
bridge-eb,2014-02-08,22,1
bridge-eb,2014-02-08,23,1
bridge-eb,2014-02-09,0,1
bridge-eb,2014-02-09,1,0
bridge-eb,2014-02-09,2,0
bridge-eb,2014-02-09,3,0
bridge-eb,2014-02-09,4,0
bridge-eb,2014-02-09,5,1
bridge-eb,2014-02-09,6,0
bridge-eb,2014-02-09,7,0
bridge-eb,2014-02-09,8,2
bridge-eb,2014-02-09,9,3
bridge-eb,2014-02-09,10,0
bridge-eb,2014-02-09,11,0
bridge-eb,2014-02-09,12,1
bridge-eb,2014-02-09,13,0
bridge-eb,2014-02-09,14,1
bridge-eb,2014-02-09,15,0
bridge-eb,2014-02-09,16,0
bridge-eb,2014-02-09,17,1
bridge-eb,2014-02-09,18,0
bridge-eb,2014-02-09,19,1
bridge-eb,2014-02-09,20,0
bridge-eb,2014-02-09,21,0
bridge-eb,2014-02-09,22,0
bridge-eb,2014-02-09,23,0
bridge-eb,2014-02-10,0,0
bridge-eb,2014-02-10,1,0
bridge-eb,2014-02-10,2,0
bridge-eb,2014-02-10,3,0
bridge-eb,2014-02-10,4,0
bridge-eb,2014-02-10,5,1
bridge-eb,2014-02-10,6,1
bridge-eb,2014-02-10,7,0
bridge-eb,2014-02-10,8,4
bridge-eb,2014-02-10,9,1
bridge-eb,2014-02-10,10,1
bridge-eb,2014-02-10,11,2
bridge-eb,2014-02-10,12,0
bridge-eb,2014-02-10,13,0
bridge-eb,2014-02-10,14,1
bridge-eb,2014-02-10,15,2
bridge-eb,2014-02-10,16,9
bridge-eb,2014-02-10,17,4
bridge-eb,2014-02-10,18,5
bridge-eb,2014-02-10,19,2
bridge-eb,2014-02-10,20,1
bridge-eb,2014-02-10,21,1
bridge-eb,2014-02-10,22,0
bridge-eb,2014-02-10,23,0
bridge-eb,2014-02-11,0,0
bridge-eb,2014-02-11,1,0
bridge-eb,2014-02-11,2,0
bridge-eb,2014-02-11,3,0
bridge-eb,2014-02-11,4,0
bridge-eb,2014-02-11,5,0
bridge-eb,2014-02-11,6,2
bridge-eb,2014-02-11,7,3
bridge-eb,2014-02-11,8,0
bridge-eb,2014-02-11,9,1
bridge-eb,2014-02-11,10,1
bridge-eb,2014-02-11,11,0
bridge-eb,2014-02-11,12,1
bridge-eb,2014-02-11,13,1
bridge-eb,2014-02-11,14,2
bridge-eb,2014-02-11,15,6
bridge-eb,2014-02-11,16,5
bridge-eb,2014-02-11,17,6
bridge-eb,2014-02-11,18,4
bridge-eb,2014-02-11,19,2
bridge-eb,2014-02-11,20,0
bridge-eb,2014-02-11,21,1
bridge-eb,2014-02-11,22,0
bridge-eb,2014-02-11,23,1
bridge-eb,2014-02-12,0,1
bridge-eb,2014-02-12,1,1
bridge-eb,2014-02-12,2,0
bridge-eb,2014-02-12,3,1
bridge-eb,2014-02-12,4,0
bridge-eb,2014-02-12,5,0
bridge-eb,2014-02-12,6,2
bridge-eb,2014-02-12,7,2
bridge-eb,2014-02-12,8,5
bridge-eb,2014-02-12,9,3
bridge-eb,2014-02-12,10,0
bridge-eb,2014-02-12,11,3
bridge-eb,2014-02-12,12,2
bridge-eb,2014-02-12,13,0
bridge-eb,2014-02-12,14,2
bridge-eb,2014-02-12,15,5
bridge-eb,2014-02-12,16,7
bridge-eb,2014-02-12,17,3
bridge-eb,2014-02-12,18,4
bridge-eb,2014-02-12,19,3
bridge-eb,2014-02-12,20,2
bridge-eb,2014-02-12,21,0
bridge-eb,2014-02-12,22,0
bridge-eb,2014-02-12,23,0
bridge-eb,2014-02-13,0,1
bridge-eb,2014-02-13,1,1
bridge-eb,2014-02-13,2,0
bridge-eb,2014-02-13,3,0
bridge-eb,2014-02-13,4,0
bridge-eb,2014-02-13,5,0
bridge-eb,2014-02-13,6,2
bridge-eb,2014-02-13,7,0
bridge-eb,2014-02-13,8,4
bridge-eb,2014-02-13,9,1
bridge-eb,2014-02-13,10,2
bridge-eb,2014-02-13,11,1
bridge-eb,2014-02-13,12,1
bridge-eb,2014-02-13,13,2
bridge-eb,2014-02-13,14,2
bridge-eb,2014-02-13,15,6
bridge-eb,2014-02-13,16,16
bridge-eb,2014-02-13,17,3
bridge-eb,2014-02-13,18,1
bridge-eb,2014-02-13,19,1
bridge-eb,2014-02-13,20,4
bridge-eb,2014-02-13,21,0
bridge-eb,2014-02-13,22,1
bridge-eb,2014-02-13,23,0
bridge-eb,2014-02-14,0,1
bridge-eb,2014-02-14,1,0
bridge-eb,2014-02-14,2,0
bridge-eb,2014-02-14,3,0
bridge-eb,2014-02-14,4,0
bridge-eb,2014-02-14,5,0
bridge-eb,2014-02-14,6,0
bridge-eb,2014-02-14,7,4
bridge-eb,2014-02-14,8,3
bridge-eb,2014-02-14,9,1
bridge-eb,2014-02-14,10,1
bridge-eb,2014-02-14,11,2
bridge-eb,2014-02-14,12,1
bridge-eb,2014-02-14,13,0
bridge-eb,2014-02-14,14,0
bridge-eb,2014-02-14,15,3
bridge-eb,2014-02-14,16,6
bridge-eb,2014-02-14,17,2
bridge-eb,2014-02-14,18,1
bridge-eb,2014-02-14,19,0
bridge-eb,2014-02-14,20,2
bridge-eb,2014-02-14,21,1
bridge-eb,2014-02-14,22,0
bridge-eb,2014-02-14,23,1
bridge-eb,2014-02-15,0,0
bridge-eb,2014-02-15,1,0
bridge-eb,2014-02-15,2,0
bridge-eb,2014-02-15,3,1
bridge-eb,2014-02-15,4,0
bridge-eb,2014-02-15,5,0
bridge-eb,2014-02-15,6,1
bridge-eb,2014-02-15,7,1
bridge-eb,2014-02-15,8,0
bridge-eb,2014-02-15,9,0
bridge-eb,2014-02-15,10,0
bridge-eb,2014-02-15,11,3
bridge-eb,2014-02-15,12,2
bridge-eb,2014-02-15,13,4
bridge-eb,2014-02-15,14,4
bridge-eb,2014-02-15,15,3
bridge-eb,2014-02-15,16,5
bridge-eb,2014-02-15,17,3
bridge-eb,2014-02-15,18,1
bridge-eb,2014-02-15,19,0
bridge-eb,2014-02-15,20,0
bridge-eb,2014-02-15,21,0
bridge-eb,2014-02-15,22,0
bridge-eb,2014-02-15,23,0
bridge-eb,2014-02-16,0,1
bridge-eb,2014-02-16,1,0
bridge-eb,2014-02-16,2,2
bridge-eb,2014-02-16,3,0
bridge-eb,2014-02-16,4,1
bridge-eb,2014-02-16,5,1
bridge-eb,2014-02-16,6,1
bridge-eb,2014-02-16,7,2
bridge-eb,2014-02-16,8,1
bridge-eb,2014-02-16,9,1
bridge-eb,2014-02-16,10,1
bridge-eb,2014-02-16,11,0
bridge-eb,2014-02-16,12,1
bridge-eb,2014-02-16,13,0
bridge-eb,2014-02-16,14,0
bridge-eb,2014-02-16,15,0
bridge-eb,2014-02-16,16,2
bridge-eb,2014-02-16,17,2
bridge-eb,2014-02-16,18,0
bridge-eb,2014-02-16,19,0
bridge-eb,2014-02-16,20,1
bridge-eb,2014-02-16,21,0
bridge-eb,2014-02-16,22,0
bridge-eb,2014-02-16,23,0
bridge-eb,2014-02-17,0,0
bridge-eb,2014-02-17,1,0
bridge-eb,2014-02-17,2,0
bridge-eb,2014-02-17,3,0
bridge-eb,2014-02-17,4,0
bridge-eb,2014-02-17,5,0
bridge-eb,2014-02-17,6,1
bridge-eb,2014-02-17,7,3
bridge-eb,2014-02-17,8,1
bridge-eb,2014-02-17,9,2
bridge-eb,2014-02-17,10,1
bridge-eb,2014-02-17,11,2
bridge-eb,2014-02-17,12,3
bridge-eb,2014-02-17,13,0
bridge-eb,2014-02-17,14,0
bridge-eb,2014-02-17,15,3
bridge-eb,2014-02-17,16,7
bridge-eb,2014-02-17,17,4
bridge-eb,2014-02-17,18,4
bridge-eb,2014-02-17,19,4
bridge-eb,2014-02-17,20,0
bridge-eb,2014-02-17,21,1
bridge-eb,2014-02-17,22,0
bridge-eb,2014-02-17,23,0
bridge-eb,2014-02-18,0,0
bridge-eb,2014-02-18,1,0
bridge-eb,2014-02-18,2,0
bridge-eb,2014-02-18,3,0
bridge-eb,2014-02-18,4,0
bridge-eb,2014-02-18,5,1
bridge-eb,2014-02-18,6,0
bridge-eb,2014-02-18,7,2
bridge-eb,2014-02-18,8,5
bridge-eb,2014-02-18,9,6
bridge-eb,2014-02-18,10,1
bridge-eb,2014-02-18,11,3
bridge-eb,2014-02-18,12,10
bridge-eb,2014-02-18,13,1
bridge-eb,2014-02-18,14,4
bridge-eb,2014-02-18,15,3
bridge-eb,2014-02-18,16,6
bridge-eb,2014-02-18,17,3
bridge-eb,2014-02-18,18,1
bridge-eb,2014-02-18,19,3
bridge-eb,2014-02-18,20,1
bridge-eb,2014-02-18,21,1
bridge-eb,2014-02-18,22,1
bridge-eb,2014-02-18,23,0
bridge-eb,2014-02-19,0,1
bridge-eb,2014-02-19,1,0
bridge-eb,2014-02-19,2,0
bridge-eb,2014-02-19,3,0
bridge-eb,2014-02-19,4,0
bridge-eb,2014-02-19,5,0
bridge-eb,2014-02-19,6,1
bridge-eb,2014-02-19,7,3
bridge-eb,2014-02-19,8,2
bridge-eb,2014-02-19,9,1
bridge-eb,2014-02-19,10,1
bridge-eb,2014-02-19,11,0
bridge-eb,2014-02-19,12,0
bridge-eb,2014-02-19,13,1
bridge-eb,2014-02-19,14,0
bridge-eb,2014-02-19,15,1
bridge-eb,2014-02-19,16,12
bridge-eb,2014-02-19,17,1
bridge-eb,2014-02-19,18,2
bridge-eb,2014-02-19,19,2
bridge-eb,2014-02-19,20,2
bridge-eb,2014-02-19,21,0
bridge-eb,2014-02-19,22,1
bridge-eb,2014-02-19,23,0
bridge-eb,2014-02-20,0,0
bridge-eb,2014-02-20,1,0
bridge-eb,2014-02-20,2,0
bridge-eb,2014-02-20,3,0
bridge-eb,2014-02-20,4,1
bridge-eb,2014-02-20,5,2
bridge-eb,2014-02-20,6,0
bridge-eb,2014-02-20,7,0
bridge-eb,2014-02-20,8,4
bridge-eb,2014-02-20,9,1
bridge-eb,2014-02-20,10,1
bridge-eb,2014-02-20,11,2
bridge-eb,2014-02-20,12,0
bridge-eb,2014-02-20,13,1
bridge-eb,2014-02-20,14,0
bridge-eb,2014-02-20,15,1
bridge-eb,2014-02-20,16,9
bridge-eb,2014-02-20,17,4
bridge-eb,2014-02-20,18,1
bridge-eb,2014-02-20,19,2
bridge-eb,2014-02-20,20,4
bridge-eb,2014-02-20,21,3
bridge-eb,2014-02-20,22,1
bridge-eb,2014-02-20,23,0
bridge-eb,2014-02-21,0,0
bridge-eb,2014-02-21,1,1
bridge-eb,2014-02-21,2,0
bridge-eb,2014-02-21,3,2
bridge-eb,2014-02-21,4,0
bridge-eb,2014-02-21,5,1
bridge-eb,2014-02-21,6,0
bridge-eb,2014-02-21,7,4
bridge-eb,2014-02-21,8,3
bridge-eb,2014-02-21,9,1
bridge-eb,2014-02-21,10,1
bridge-eb,2014-02-21,11,1
bridge-eb,2014-02-21,12,1
bridge-eb,2014-02-21,13,1
bridge-eb,2014-02-21,14,5
bridge-eb,2014-02-21,15,2
bridge-eb,2014-02-21,16,10
bridge-eb,2014-02-21,17,4
bridge-eb,2014-02-21,18,5
bridge-eb,2014-02-21,19,2
bridge-eb,2014-02-21,20,2
bridge-eb,2014-02-21,21,0
bridge-eb,2014-02-21,22,0
bridge-eb,2014-02-21,23,0
bridge-eb,2014-02-22,0,1
bridge-eb,2014-02-22,1,0
bridge-eb,2014-02-22,2,0
bridge-eb,2014-02-22,3,0
bridge-eb,2014-02-22,4,0
bridge-eb,2014-02-22,5,0
bridge-eb,2014-02-22,6,0
bridge-eb,2014-02-22,7,1
bridge-eb,2014-02-22,8,1
bridge-eb,2014-02-22,9,3
bridge-eb,2014-02-22,10,2
bridge-eb,2014-02-22,11,3
bridge-eb,2014-02-22,12,3
bridge-eb,2014-02-22,13,2
bridge-eb,2014-02-22,14,0
bridge-eb,2014-02-22,15,3
bridge-eb,2014-02-22,16,5
bridge-eb,2014-02-22,17,2
bridge-eb,2014-02-22,18,1
bridge-eb,2014-02-22,19,3
bridge-eb,2014-02-22,20,0
bridge-eb,2014-02-22,21,2
bridge-eb,2014-02-22,22,0
bridge-eb,2014-02-22,23,0
bridge-eb,2014-02-23,0,1
bridge-eb,2014-02-23,1,0
bridge-eb,2014-02-23,2,0
bridge-eb,2014-02-23,3,0
bridge-eb,2014-02-23,4,1
bridge-eb,2014-02-23,5,1
bridge-eb,2014-02-23,6,0
bridge-eb,2014-02-23,7,1
bridge-eb,2014-02-23,8,0
bridge-eb,2014-02-23,9,1
bridge-eb,2014-02-23,10,0
bridge-eb,2014-02-23,11,3
bridge-eb,2014-02-23,12,5
bridge-eb,2014-02-23,13,2
bridge-eb,2014-02-23,14,4
bridge-eb,2014-02-23,15,1
bridge-eb,2014-02-23,16,2
bridge-eb,2014-02-23,17,0
bridge-eb,2014-02-23,18,2
bridge-eb,2014-02-23,19,2
bridge-eb,2014-02-23,20,0
bridge-eb,2014-02-23,21,3
bridge-eb,2014-02-23,22,0
bridge-eb,2014-02-23,23,0
bridge-eb,2014-02-24,0,0
bridge-eb,2014-02-24,1,0
bridge-eb,2014-02-24,2,0
bridge-eb,2014-02-24,3,0
bridge-eb,2014-02-24,4,0
bridge-eb,2014-02-24,5,0
bridge-eb,2014-02-24,6,1
bridge-eb,2014-02-24,7,3
bridge-eb,2014-02-24,8,8
bridge-eb,2014-02-24,9,3
bridge-eb,2014-02-24,10,1
bridge-eb,2014-02-24,11,3
bridge-eb,2014-02-24,12,4
bridge-eb,2014-02-24,13,2
bridge-eb,2014-02-24,14,3
bridge-eb,2014-02-24,15,7
bridge-eb,2014-02-24,16,14
bridge-eb,2014-02-24,17,8
bridge-eb,2014-02-24,18,3
bridge-eb,2014-02-24,19,6
bridge-eb,2014-02-24,20,1
bridge-eb,2014-02-24,21,0
bridge-eb,2014-02-24,22,2
bridge-eb,2014-02-24,23,0
bridge-eb,2014-02-25,0,0
bridge-eb,2014-02-25,1,0
bridge-eb,2014-02-25,2,0
bridge-eb,2014-02-25,3,0
bridge-eb,2014-02-25,4,0
bridge-eb,2014-02-25,5,3
bridge-eb,2014-02-25,6,3
bridge-eb,2014-02-25,7,3
bridge-eb,2014-02-25,8,8
bridge-eb,2014-02-25,9,3
bridge-eb,2014-02-25,10,2
bridge-eb,2014-02-25,11,2
bridge-eb,2014-02-25,12,1
bridge-eb,2014-02-25,13,1
bridge-eb,2014-02-25,14,1
bridge-eb,2014-02-25,15,10
bridge-eb,2014-02-25,16,11
bridge-eb,2014-02-25,17,9
bridge-eb,2014-02-25,18,2
bridge-eb,2014-02-25,19,7
bridge-eb,2014-02-25,20,0
bridge-eb,2014-02-25,21,2
bridge-eb,2014-02-25,22,0
bridge-eb,2014-02-25,23,2
bridge-eb,2014-02-26,0,0
bridge-eb,2014-02-26,1,0
bridge-eb,2014-02-26,2,0
bridge-eb,2014-02-26,3,0
bridge-eb,2014-02-26,4,0
bridge-eb,2014-02-26,5,1
bridge-eb,2014-02-26,6,3
bridge-eb,2014-02-26,7,2
bridge-eb,2014-02-26,8,5
bridge-eb,2014-02-26,9,6
bridge-eb,2014-02-26,10,0
bridge-eb,2014-02-26,11,3
bridge-eb,2014-02-26,12,2
bridge-eb,2014-02-26,13,1
bridge-eb,2014-02-26,14,2
bridge-eb,2014-02-26,15,10
bridge-eb,2014-02-26,16,18
bridge-eb,2014-02-26,17,6
bridge-eb,2014-02-26,18,4
bridge-eb,2014-02-26,19,6
bridge-eb,2014-02-26,20,1
bridge-eb,2014-02-26,21,3
bridge-eb,2014-02-26,22,1
bridge-eb,2014-02-26,23,1
bridge-eb,2014-02-27,0,0
bridge-eb,2014-02-27,1,0
bridge-eb,2014-02-27,2,2
bridge-eb,2014-02-27,3,1
bridge-eb,2014-02-27,4,1
bridge-eb,2014-02-27,5,1
bridge-eb,2014-02-27,6,1
bridge-eb,2014-02-27,7,0
bridge-eb,2014-02-27,8,3
bridge-eb,2014-02-27,9,3
bridge-eb,2014-02-27,10,3
bridge-eb,2014-02-27,11,2
bridge-eb,2014-02-27,12,2
bridge-eb,2014-02-27,13,1
bridge-eb,2014-02-27,14,2
bridge-eb,2014-02-27,15,5
bridge-eb,2014-02-27,16,13
bridge-eb,2014-02-27,17,5
bridge-eb,2014-02-27,18,3
bridge-eb,2014-02-27,19,2
bridge-eb,2014-02-27,20,3
bridge-eb,2014-02-27,21,5
bridge-eb,2014-02-27,22,0
bridge-eb,2014-02-27,23,0
bridge-eb,2014-02-28,0,1
bridge-eb,2014-02-28,1,0
bridge-eb,2014-02-28,2,1
bridge-eb,2014-02-28,3,2
bridge-eb,2014-02-28,4,1
bridge-eb,2014-02-28,5,0
bridge-eb,2014-02-28,6,0
bridge-eb,2014-02-28,7,1
bridge-eb,2014-02-28,8,4
bridge-eb,2014-02-28,9,4
bridge-eb,2014-02-28,10,1
bridge-eb,2014-02-28,11,0
bridge-eb,2014-02-28,12,1
bridge-eb,2014-02-28,13,1
bridge-eb,2014-02-28,14,0
bridge-eb,2014-02-28,15,4
bridge-eb,2014-02-28,16,9
bridge-eb,2014-02-28,17,6
bridge-eb,2014-02-28,18,1
bridge-eb,2014-02-28,19,1
bridge-eb,2014-02-28,20,0
bridge-eb,2014-02-28,21,1
bridge-eb,2014-02-28,22,0
bridge-eb,2014-02-28,23,1
bridge-eb,2014-03-01,0,1
bridge-eb,2014-03-01,1,3
bridge-eb,2014-03-01,2,0
bridge-eb,2014-03-01,3,0
bridge-eb,2014-03-01,4,0
bridge-eb,2014-03-01,5,0
bridge-eb,2014-03-01,6,0
bridge-eb,2014-03-01,7,0
bridge-eb,2014-03-01,8,1
bridge-eb,2014-03-01,9,1
bridge-eb,2014-03-01,10,1
bridge-eb,2014-03-01,11,3
bridge-eb,2014-03-01,12,1
bridge-eb,2014-03-01,13,3
bridge-eb,2014-03-01,14,2
bridge-eb,2014-03-01,15,1
bridge-eb,2014-03-01,16,2
bridge-eb,2014-03-01,17,1
bridge-eb,2014-03-01,18,2
bridge-eb,2014-03-01,19,0
bridge-eb,2014-03-01,20,0
bridge-eb,2014-03-01,21,1
bridge-eb,2014-03-01,22,0
bridge-eb,2014-03-01,23,1
bridge-eb,2014-03-02,0,0
bridge-eb,2014-03-02,1,1
bridge-eb,2014-03-02,2,0
bridge-eb,2014-03-02,3,0
bridge-eb,2014-03-02,4,0
bridge-eb,2014-03-02,5,0
bridge-eb,2014-03-02,6,0
bridge-eb,2014-03-02,7,0
bridge-eb,2014-03-02,8,0
bridge-eb,2014-03-02,9,2
bridge-eb,2014-03-02,10,1
bridge-eb,2014-03-02,11,1
bridge-eb,2014-03-02,12,0
bridge-eb,2014-03-02,13,1
bridge-eb,2014-03-02,14,3
bridge-eb,2014-03-02,15,1
bridge-eb,2014-03-02,16,0
bridge-eb,2014-03-02,17,2
bridge-eb,2014-03-02,18,1
bridge-eb,2014-03-02,19,0
bridge-eb,2014-03-02,20,0
bridge-eb,2014-03-02,21,1
bridge-eb,2014-03-02,22,0
bridge-eb,2014-03-02,23,0
bridge-eb,2014-03-03,0,0
bridge-eb,2014-03-03,1,0
bridge-eb,2014-03-03,2,0
bridge-eb,2014-03-03,3,0
bridge-eb,2014-03-03,4,0
bridge-eb,2014-03-03,5,1
bridge-eb,2014-03-03,6,1
bridge-eb,2014-03-03,7,2
bridge-eb,2014-03-03,8,4
bridge-eb,2014-03-03,9,1
bridge-eb,2014-03-03,10,1
bridge-eb,2014-03-03,11,3
bridge-eb,2014-03-03,12,2
bridge-eb,2014-03-03,13,3
bridge-eb,2014-03-03,14,1
bridge-eb,2014-03-03,15,7
bridge-eb,2014-03-03,16,14
bridge-eb,2014-03-03,17,4
bridge-eb,2014-03-03,18,4
bridge-eb,2014-03-03,19,3
bridge-eb,2014-03-03,20,1
bridge-eb,2014-03-03,21,0
bridge-eb,2014-03-03,22,0
bridge-eb,2014-03-03,23,0
bridge-eb,2014-03-04,0,0
bridge-eb,2014-03-04,1,0
bridge-eb,2014-03-04,2,0
bridge-eb,2014-03-04,3,0
bridge-eb,2014-03-04,4,0
bridge-eb,2014-03-04,5,1
bridge-eb,2014-03-04,6,3
bridge-eb,2014-03-04,7,1
bridge-eb,2014-03-04,8,4
bridge-eb,2014-03-04,9,3
bridge-eb,2014-03-04,10,5
bridge-eb,2014-03-04,11,4
bridge-eb,2014-03-04,12,3
bridge-eb,2014-03-04,13,0
bridge-eb,2014-03-04,14,0
bridge-eb,2014-03-04,15,7
bridge-eb,2014-03-04,16,8
bridge-eb,2014-03-04,17,5
bridge-eb,2014-03-04,18,5
bridge-eb,2014-03-04,19,3
bridge-eb,2014-03-04,20,0
bridge-eb,2014-03-04,21,1
bridge-eb,2014-03-04,22,2
bridge-eb,2014-03-04,23,1
bridge-eb,2014-03-05,0,1
bridge-eb,2014-03-05,1,0
bridge-eb,2014-03-05,2,0
bridge-eb,2014-03-05,3,0
bridge-eb,2014-03-05,4,1
bridge-eb,2014-03-05,5,0
bridge-eb,2014-03-05,6,3
bridge-eb,2014-03-05,7,0
bridge-eb,2014-03-05,8,5
bridge-eb,2014-03-05,9,3
bridge-eb,2014-03-05,10,0
bridge-eb,2014-03-05,11,2
bridge-eb,2014-03-05,12,1
bridge-eb,2014-03-05,13,0
bridge-eb,2014-03-05,14,0
bridge-eb,2014-03-05,15,3
bridge-eb,2014-03-05,16,13
bridge-eb,2014-03-05,17,5
bridge-eb,2014-03-05,18,2
bridge-eb,2014-03-05,19,4
bridge-eb,2014-03-05,20,1
bridge-eb,2014-03-05,21,0
bridge-eb,2014-03-05,22,0
bridge-eb,2014-03-05,23,1
bridge-eb,2014-03-06,0,0
bridge-eb,2014-03-06,1,0
bridge-eb,2014-03-06,2,1
bridge-eb,2014-03-06,3,0
bridge-eb,2014-03-06,4,0
bridge-eb,2014-03-06,5,0
bridge-eb,2014-03-06,6,2
bridge-eb,2014-03-06,7,1
bridge-eb,2014-03-06,8,2
bridge-eb,2014-03-06,9,5
bridge-eb,2014-03-06,10,3
bridge-eb,2014-03-06,11,4
bridge-eb,2014-03-06,12,3
bridge-eb,2014-03-06,13,2
bridge-eb,2014-03-06,14,3
bridge-eb,2014-03-06,15,5
