name,date,hour,count
agricola-sb,2017-09-20,19,12
agricola-sb,2017-09-20,20,7
agricola-sb,2017-09-20,21,5
agricola-sb,2017-09-20,22,2
agricola-sb,2017-09-20,23,3
agricola-sb,2017-09-21,0,0
agricola-sb,2017-09-21,1,0
agricola-sb,2017-09-21,2,0
agricola-sb,2017-09-21,3,0
agricola-sb,2017-09-21,4,1
agricola-sb,2017-09-21,5,1
agricola-sb,2017-09-21,6,11
agricola-sb,2017-09-21,7,19
agricola-sb,2017-09-21,8,48
agricola-sb,2017-09-21,9,32
agricola-sb,2017-09-21,10,19
agricola-sb,2017-09-21,11,12
agricola-sb,2017-09-21,12,32
agricola-sb,2017-09-21,13,4
agricola-sb,2017-09-21,14,2
agricola-sb,2017-09-21,15,0
agricola-sb,2017-09-21,16,0
agricola-sb,2017-09-21,17,0
agricola-sb,2017-09-21,18,1
agricola-sb,2017-09-21,19,0
agricola-sb,2017-09-21,20,0
agricola-sb,2017-09-21,21,0
agricola-sb,2017-09-21,22,1
agricola-sb,2017-09-21,23,0
agricola-sb,2017-09-22,0,0
agricola-sb,2017-09-22,1,0
agricola-sb,2017-09-22,2,0
agricola-sb,2017-09-22,3,0
agricola-sb,2017-09-22,4,0
agricola-sb,2017-09-22,5,0
agricola-sb,2017-09-22,6,0
agricola-sb,2017-09-22,7,0
agricola-sb,2017-09-22,8,1
agricola-sb,2017-09-22,9,1
agricola-sb,2017-09-22,10,0
agricola-sb,2017-09-22,11,0
agricola-sb,2017-09-22,12,1
agricola-sb,2017-09-22,13,0
agricola-sb,2017-09-22,14,0
agricola-sb,2017-09-22,15,1
agricola-sb,2017-09-22,16,0
agricola-sb,2017-09-22,17,1
agricola-sb,2017-09-22,18,0
agricola-sb,2017-09-22,19,0
agricola-sb,2017-09-22,20,0
agricola-sb,2017-09-22,21,1
agricola-sb,2017-09-22,22,0
agricola-sb,2017-09-22,23,0
agricola-sb,2017-09-23,0,0
agricola-sb,2017-09-23,1,0
agricola-sb,2017-09-23,2,1
agricola-sb,2017-09-23,3,0
agricola-sb,2017-09-23,4,0
agricola-sb,2017-09-23,5,0
agricola-sb,2017-09-23,6,0
agricola-sb,2017-09-23,7,0
agricola-sb,2017-09-23,8,0
agricola-sb,2017-09-23,9,0
agricola-sb,2017-09-23,10,0
agricola-sb,2017-09-23,11,1
agricola-sb,2017-09-23,12,1
agricola-sb,2017-09-23,13,0
agricola-sb,2017-09-23,14,0
agricola-sb,2017-09-23,15,1
agricola-sb,2017-09-23,16,0
agricola-sb,2017-09-23,17,0
agricola-sb,2017-09-23,18,0
agricola-sb,2017-09-23,19,0
agricola-sb,2017-09-23,20,0
agricola-sb,2017-09-23,21,0
agricola-sb,2017-09-23,22,0
agricola-sb,2017-09-23,23,0
agricola-sb,2017-09-24,0,1
agricola-sb,2017-09-24,1,0
agricola-sb,2017-09-24,2,0
agricola-sb,2017-09-24,3,0
agricola-sb,2017-09-24,4,0
agricola-sb,2017-09-24,5,0
agricola-sb,2017-09-24,6,0
agricola-sb,2017-09-24,7,0
agricola-sb,2017-09-24,8,0
agricola-sb,2017-09-24,9,0
agricola-sb,2017-09-24,10,0
agricola-sb,2017-09-24,11,0
agricola-sb,2017-09-24,12,0
agricola-sb,2017-09-24,13,0
agricola-sb,2017-09-24,14,0
agricola-sb,2017-09-24,15,1
agricola-sb,2017-09-24,16,0
agricola-sb,2017-09-24,17,0
agricola-sb,2017-09-24,18,0
agricola-sb,2017-09-24,19,0
agricola-sb,2017-09-24,20,0
agricola-sb,2017-09-24,21,0
agricola-sb,2017-09-24,22,0
agricola-sb,2017-09-24,23,0
agricola-sb,2017-09-25,0,0
agricola-sb,2017-09-25,1,0
agricola-sb,2017-09-25,2,0
agricola-sb,2017-09-25,3,0
agricola-sb,2017-09-25,4,0
agricola-sb,2017-09-25,5,0
agricola-sb,2017-09-25,6,0
agricola-sb,2017-09-25,7,0
agricola-sb,2017-09-25,8,0
agricola-sb,2017-09-25,9,0
agricola-sb,2017-09-25,10,0
agricola-sb,2017-09-25,11,0
agricola-sb,2017-09-25,12,0
agricola-sb,2017-09-25,13,2
agricola-sb,2017-09-25,14,0
agricola-sb,2017-09-25,15,0
agricola-sb,2017-09-25,16,0
agricola-sb,2017-09-25,17,0
agricola-sb,2017-09-25,18,1
agricola-sb,2017-09-25,19,0
agricola-sb,2017-09-25,20,0
agricola-sb,2017-09-25,21,0
agricola-sb,2017-09-25,22,0
agricola-sb,2017-09-25,23,0
agricola-sb,2017-09-26,0,0
agricola-sb,2017-09-26,1,0
agricola-sb,2017-09-26,2,0
agricola-sb,2017-09-26,3,0
agricola-sb,2017-09-26,4,0
agricola-sb,2017-09-26,5,0
agricola-sb,2017-09-26,6,0
agricola-sb,2017-09-26,7,0
agricola-sb,2017-09-26,8,0
agricola-sb,2017-09-26,9,0
agricola-sb,2017-09-26,10,0
agricola-sb,2017-09-26,11,0
agricola-sb,2017-09-26,12,1
agricola-sb,2017-09-26,13,0
agricola-sb,2017-09-26,14,3
agricola-sb,2017-09-26,15,11
agricola-sb,2017-09-26,16,12
agricola-sb,2017-09-26,17,24
agricola-sb,2017-09-26,18,24
agricola-sb,2017-09-26,19,11
agricola-sb,2017-09-26,20,7
agricola-sb,2017-09-26,21,2
agricola-sb,2017-09-26,22,6
agricola-sb,2017-09-26,23,1
agricola-sb,2017-09-27,0,1
agricola-sb,2017-09-27,1,0
agricola-sb,2017-09-27,2,0
agricola-sb,2017-09-27,3,1
agricola-sb,2017-09-27,4,0
agricola-sb,2017-09-27,5,0
agricola-sb,2017-09-27,6,8
agricola-sb,2017-09-27,7,19
agricola-sb,2017-09-27,8,40
agricola-sb,2017-09-27,9,31
agricola-sb,2017-09-27,10,12
agricola-sb,2017-09-27,11,8
agricola-sb,2017-09-27,12,5
agricola-sb,2017-09-27,13,8
agricola-sb,2017-09-27,14,16
agricola-sb,2017-09-27,15,15
agricola-sb,2017-09-27,16,1
agricola-sb,2017-09-27,17,15
agricola-sb,2017-09-27,18,10
agricola-sb,2017-09-27,19,12
agricola-sb,2017-09-27,20,10
agricola-sb,2017-09-27,21,6
agricola-sb,2017-09-27,22,4
agricola-sb,2017-09-27,23,1
agricola-sb,2017-09-28,0,0
agricola-sb,2017-09-28,1,0
agricola-sb,2017-09-28,2,0
agricola-sb,2017-09-28,3,0
agricola-sb,2017-09-28,4,0
agricola-sb,2017-09-28,5,2
agricola-sb,2017-09-28,6,2
agricola-sb,2017-09-28,7,11
agricola-sb,2017-09-28,8,26
agricola-sb,2017-09-28,9,10
agricola-sb,2017-09-28,10,5
agricola-sb,2017-09-28,11,5
agricola-sb,2017-09-28,12,2
agricola-sb,2017-09-28,13,4
agricola-sb,2017-09-28,14,6
agricola-sb,2017-09-28,15,5
agricola-sb,2017-09-28,16,3
agricola-sb,2017-09-28,17,6
agricola-sb,2017-09-28,18,8
agricola-sb,2017-09-28,19,6
agricola-sb,2017-09-28,20,2
agricola-sb,2017-09-28,21,3
agricola-sb,2017-09-28,22,3
agricola-sb,2017-09-28,23,2
agricola-sb,2017-09-29,0,0
agricola-sb,2017-09-29,1,0
agricola-sb,2017-09-29,2,0
agricola-sb,2017-09-29,3,3
agricola-sb,2017-09-29,4,2
agricola-sb,2017-09-29,5,3
agricola-sb,2017-09-29,6,2
agricola-sb,2017-09-29,7,16
agricola-sb,2017-09-29,8,30
agricola-sb,2017-09-29,9,14
agricola-sb,2017-09-29,10,13
agricola-sb,2017-09-29,11,10
agricola-sb,2017-09-29,12,16
agricola-sb,2017-09-29,13,7
agricola-sb,2017-09-29,14,11
agricola-sb,2017-09-29,15,12
agricola-sb,2017-09-29,16,9
agricola-sb,2017-09-29,17,19
agricola-sb,2017-09-29,18,6
agricola-sb,2017-09-29,19,9
agricola-sb,2017-09-29,20,5
agricola-sb,2017-09-29,21,6
agricola-sb,2017-09-29,22,1
agricola-sb,2017-09-29,23,6
agricola-sb,2017-09-30,0,2
agricola-sb,2017-09-30,1,0
agricola-sb,2017-09-30,2,0
agricola-sb,2017-09-30,3,0
agricola-sb,2017-09-30,4,0
agricola-sb,2017-09-30,5,0
agricola-sb,2017-09-30,6,2
agricola-sb,2017-09-30,7,1
agricola-sb,2017-09-30,8,7
agricola-sb,2017-09-30,9,8
agricola-sb,2017-09-30,10,13
agricola-sb,2017-09-30,11,13
agricola-sb,2017-09-30,12,7
agricola-sb,2017-09-30,13,11
agricola-sb,2017-09-30,14,7
agricola-sb,2017-09-30,15,12
agricola-sb,2017-09-30,16,10
agricola-sb,2017-09-30,17,7
agricola-sb,2017-09-30,18,8
agricola-sb,2017-09-30,19,8
agricola-sb,2017-09-30,20,5
agricola-sb,2017-09-30,21,4
agricola-sb,2017-09-30,22,1
agricola-sb,2017-09-30,23,3
agricola-sb,2017-10-01,0,1
agricola-sb,2017-10-01,1,1
agricola-sb,2017-10-01,2,1
agricola-sb,2017-10-01,3,0
agricola-sb,2017-10-01,4,0
agricola-sb,2017-10-01,5,0
agricola-sb,2017-10-01,6,1
agricola-sb,2017-10-01,7,0
agricola-sb,2017-10-01,8,5
agricola-sb,2017-10-01,9,8
agricola-sb,2017-10-01,10,9
agricola-sb,2017-10-01,11,9
agricola-sb,2017-10-01,12,8
agricola-sb,2017-10-01,13,11
agricola-sb,2017-10-01,14,17
agricola-sb,2017-10-01,15,13
agricola-sb,2017-10-01,16,8
agricola-sb,2017-10-01,17,9
agricola-sb,2017-10-01,18,67
agricola-sb,2017-10-01,19,2
agricola-sb,2017-10-01,20,1
agricola-sb,2017-10-01,21,0
agricola-sb,2017-10-01,22,0
agricola-sb,2017-10-01,23,0
agricola-sb,2017-10-02,0,0
agricola-sb,2017-10-02,1,0
agricola-sb,2017-10-02,2,0
agricola-sb,2017-10-02,3,0
agricola-sb,2017-10-02,4,0
agricola-sb,2017-10-02,5,0
agricola-sb,2017-10-02,6,0
agricola-sb,2017-10-02,7,0
agricola-sb,2017-10-02,8,2
agricola-sb,2017-10-02,9,2
agricola-sb,2017-10-02,10,2
agricola-sb,2017-10-02,11,0
agricola-sb,2017-10-02,12,0
agricola-sb,2017-10-02,13,0
agricola-sb,2017-10-02,14,0
agricola-sb,2017-10-02,15,1
agricola-sb,2017-10-02,16,1
agricola-sb,2017-10-02,17,2
agricola-sb,2017-10-02,18,1
agricola-sb,2017-10-02,19,0
agricola-sb,2017-10-02,20,0
agricola-sb,2017-10-02,21,0
agricola-sb,2017-10-02,22,0
agricola-sb,2017-10-02,23,0
agricola-sb,2017-10-03,0,0
agricola-sb,2017-10-03,1,0
agricola-sb,2017-10-03,2,0
agricola-sb,2017-10-03,3,0
agricola-sb,2017-10-03,4,0
agricola-sb,2017-10-03,5,0
agricola-sb,2017-10-03,6,0
agricola-sb,2017-10-03,7,0
agricola-sb,2017-10-03,8,1
agricola-sb,2017-10-03,9,0
agricola-sb,2017-10-03,10,1
agricola-sb,2017-10-03,11,1
agricola-sb,2017-10-03,12,0
agricola-sb,2017-10-03,13,0
agricola-sb,2017-10-03,14,0
agricola-sb,2017-10-03,15,0
agricola-sb,2017-10-03,16,0
agricola-sb,2017-10-03,17,0
agricola-sb,2017-10-03,18,0
agricola-sb,2017-10-03,19,0
agricola-sb,2017-10-03,20,0
agricola-sb,2017-10-03,21,0
agricola-sb,2017-10-03,22,0
agricola-sb,2017-10-03,23,0
agricola-sb,2017-10-04,0,0
agricola-sb,2017-10-04,1,0
agricola-sb,2017-10-04,2,0
agricola-sb,2017-10-04,3,0
agricola-sb,2017-10-04,4,0
agricola-sb,2017-10-04,5,0
agricola-sb,2017-10-04,6,0
agricola-sb,2017-10-04,7,0
agricola-sb,2017-10-04,8,0
agricola-sb,2017-10-04,9,0
agricola-sb,2017-10-04,10,0
agricola-sb,2017-10-04,11,0
agricola-sb,2017-10-04,12,2
agricola-sb,2017-10-04,13,17
agricola-sb,2017-10-04,14,10
agricola-sb,2017-10-04,15,18
agricola-sb,2017-10-04,16,10
agricola-sb,2017-10-04,17,24
agricola-sb,2017-10-04,18,21
agricola-sb,2017-10-04,19,13
agricola-sb,2017-10-04,20,14
agricola-sb,2017-10-04,21,5
agricola-sb,2017-10-04,22,5
agricola-sb,2017-10-04,23,2
agricola-sb,2017-10-05,0,0
agricola-sb,2017-10-05,1,1
agricola-sb,2017-10-05,2,1
agricola-sb,2017-10-05,3,0
agricola-sb,2017-10-05,4,0
agricola-sb,2017-10-05,5,2
agricola-sb,2017-10-05,6,13
agricola-sb,2017-10-05,7,18
agricola-sb,2017-10-05,8,36
agricola-sb,2017-10-05,9,26
agricola-sb,2017-10-05,10,9
agricola-sb,2017-10-05,11,11
agricola-sb,2017-10-05,12,8
agricola-sb,2017-10-05,13,12
agricola-sb,2017-10-05,14,14
agricola-sb,2017-10-05,15,17
agricola-sb,2017-10-05,16,12
agricola-sb,2017-10-05,17,21
agricola-sb,2017-10-05,18,19
agricola-sb,2017-10-05,19,13
agricola-sb,2017-10-05,20,11
agricola-sb,2017-10-05,21,3
agricola-sb,2017-10-05,22,8
agricola-sb,2017-10-05,23,3
agricola-sb,2017-10-06,0,2
agricola-sb,2017-10-06,1,2
agricola-sb,2017-10-06,2,0
agricola-sb,2017-10-06,3,0
agricola-sb,2017-10-06,4,1
agricola-sb,2017-10-06,5,0
agricola-sb,2017-10-06,6,10
agricola-sb,2017-10-06,7,20
agricola-sb,2017-10-06,8,37
agricola-sb,2017-10-06,9,23
agricola-sb,2017-10-06,10,10
agricola-sb,2017-10-06,11,16
agricola-sb,2017-10-06,12,18
agricola-sb,2017-10-06,13,16
agricola-sb,2017-10-06,14,17
agricola-sb,2017-10-06,15,12
agricola-sb,2017-10-06,16,14
agricola-sb,2017-10-06,17,16
agricola-sb,2017-10-06,18,12
agricola-sb,2017-10-06,19,2
agricola-sb,2017-10-06,20,6
agricola-sb,2017-10-06,21,4
agricola-sb,2017-10-06,22,7
agricola-sb,2017-10-06,23,1
agricola-sb,2017-10-07,0,1
agricola-sb,2017-10-07,1,0
agricola-sb,2017-10-07,2,2
agricola-sb,2017-10-07,3,0
agricola-sb,2017-10-07,4,0
agricola-sb,2017-10-07,5,0
agricola-sb,2017-10-07,6,3
agricola-sb,2017-10-07,7,4
agricola-sb,2017-10-07,8,4
agricola-sb,2017-10-07,9,7
agricola-sb,2017-10-07,10,16
agricola-sb,2017-10-07,11,13
agricola-sb,2017-10-07,12,13
agricola-sb,2017-10-07,13,15
agricola-sb,2017-10-07,14,9
agricola-sb,2017-10-07,15,4
agricola-sb,2017-10-07,16,9
agricola-sb,2017-10-07,17,13
agricola-sb,2017-10-07,18,8
agricola-sb,2017-10-07,19,7
agricola-sb,2017-10-07,20,5
agricola-sb,2017-10-07,21,1
agricola-sb,2017-10-07,22,1
agricola-sb,2017-10-07,23,0
agricola-sb,2017-10-08,0,1
agricola-sb,2017-10-08,1,1
agricola-sb,2017-10-08,2,1
agricola-sb,2017-10-08,3,1
agricola-sb,2017-10-08,4,0
agricola-sb,2017-10-08,5,0
agricola-sb,2017-10-08,6,1
agricola-sb,2017-10-08,7,0
agricola-sb,2017-10-08,8,0
agricola-sb,2017-10-08,9,3
agricola-sb,2017-10-08,10,5
agricola-sb,2017-10-08,11,4
agricola-sb,2017-10-08,12,4
agricola-sb,2017-10-08,13,7
agricola-sb,2017-10-08,14,7
agricola-sb,2017-10-08,15,8
agricola-sb,2017-10-08,16,9
agricola-sb,2017-10-08,17,1
agricola-sb,2017-10-08,18,5
agricola-sb,2017-10-08,19,1
agricola-sb,2017-10-08,20,2
agricola-sb,2017-10-08,21,2
agricola-sb,2017-10-08,22,0
agricola-sb,2017-10-08,23,0
agricola-sb,2017-10-09,0,0
agricola-sb,2017-10-09,1,0
agricola-sb,2017-10-09,2,2
agricola-sb,2017-10-09,3,0
agricola-sb,2017-10-09,4,0
agricola-sb,2017-10-09,5,1
agricola-sb,2017-10-09,6,1
agricola-sb,2017-10-09,7,2
agricola-sb,2017-10-09,8,4
agricola-sb,2017-10-09,9,2
agricola-sb,2017-10-09,10,10
agricola-sb,2017-10-09,11,8
agricola-sb,2017-10-09,12,4
agricola-sb,2017-10-09,13,19
agricola-sb,2017-10-09,14,8
agricola-sb,2017-10-09,15,9
agricola-sb,2017-10-09,16,8
agricola-sb,2017-10-09,17,9
agricola-sb,2017-10-09,18,3
agricola-sb,2017-10-09,19,3
agricola-sb,2017-10-09,20,3
agricola-sb,2017-10-09,21,0
agricola-sb,2017-10-09,22,0
agricola-sb,2017-10-09,23,1
agricola-sb,2017-10-10,0,0
agricola-sb,2017-10-10,1,0
agricola-sb,2017-10-10,2,0
agricola-sb,2017-10-10,3,0
agricola-sb,2017-10-10,4,0
agricola-sb,2017-10-10,5,0
agricola-sb,2017-10-10,6,2
agricola-sb,2017-10-10,7,17
agricola-sb,2017-10-10,8,25
agricola-sb,2017-10-10,9,12
agricola-sb,2017-10-10,10,7
agricola-sb,2017-10-10,11,8
agricola-sb,2017-10-10,12,16
agricola-sb,2017-10-10,13,13
agricola-sb,2017-10-10,14,11
agricola-sb,2017-10-10,15,8
agricola-sb,2017-10-10,16,9
agricola-sb,2017-10-10,17,6
agricola-sb,2017-10-10,18,7
agricola-sb,2017-10-10,19,9
agricola-sb,2017-10-10,20,8
agricola-sb,2017-10-10,21,1
agricola-sb,2017-10-10,22,5
agricola-sb,2017-10-10,23,1
agricola-sb,2017-10-11,0,0
agricola-sb,2017-10-11,1,0
agricola-sb,2017-10-11,2,0
agricola-sb,2017-10-11,3,0
agricola-sb,2017-10-11,4,0
agricola-sb,2017-10-11,5,2
agricola-sb,2017-10-11,6,6
agricola-sb,2017-10-11,7,31
agricola-sb,2017-10-11,8,30
agricola-sb,2017-10-11,9,33
agricola-sb,2017-10-11,10,13
agricola-sb,2017-10-11,11,12
agricola-sb,2017-10-11,12,16
agricola-sb,2017-10-11,13,13
agricola-sb,2017-10-11,14,14
agricola-sb,2017-10-11,15,8
agricola-sb,2017-10-11,16,10
agricola-sb,2017-10-11,17,18
agricola-sb,2017-10-11,18,12
agricola-sb,2017-10-11,19,11
agricola-sb,2017-10-11,20,6
agricola-sb,2017-10-11,21,6
agricola-sb,2017-10-11,22,5
agricola-sb,2017-10-11,23,1
agricola-sb,2017-10-12,0,0
agricola-sb,2017-10-12,1,1
agricola-sb,2017-10-12,2,0
agricola-sb,2017-10-12,3,0
agricola-sb,2017-10-12,4,1
agricola-sb,2017-10-12,5,0
agricola-sb,2017-10-12,6,7
agricola-sb,2017-10-12,7,14
agricola-sb,2017-10-12,8,39
agricola-sb,2017-10-12,9,17
agricola-sb,2017-10-12,10,11
agricola-sb,2017-10-12,11,10
agricola-sb,2017-10-12,12,16
agricola-sb,2017-10-12,13,17
agricola-sb,2017-10-12,14,3
agricola-sb,2017-10-12,15,13
agricola-sb,2017-10-12,16,16
agricola-sb,2017-10-12,17,16
agricola-sb,2017-10-12,18,9
agricola-sb,2017-10-12,19,8
agricola-sb,2017-10-12,20,5
agricola-sb,2017-10-12,21,3
agricola-sb,2017-10-12,22,0
agricola-sb,2017-10-12,23,0
agricola-sb,2017-10-13,0,1
agricola-sb,2017-10-13,1,0
agricola-sb,2017-10-13,2,0
agricola-sb,2017-10-13,3,0
agricola-sb,2017-10-13,4,2
agricola-sb,2017-10-13,5,1
agricola-sb,2017-10-13,6,8
agricola-sb,2017-10-13,7,13
agricola-sb,2017-10-13,8,29
agricola-sb,2017-10-13,9,24
agricola-sb,2017-10-13,10,10
agricola-sb,2017-10-13,11,10
agricola-sb,2017-10-13,12,17
agricola-sb,2017-10-13,13,13
agricola-sb,2017-10-13,14,9
agricola-sb,2017-10-13,15,21
agricola-sb,2017-10-13,16,7
agricola-sb,2017-10-13,17,6
agricola-sb,2017-10-13,18,11
agricola-sb,2017-10-13,19,12
agricola-sb,2017-10-13,20,6
agricola-sb,2017-10-13,21,8
agricola-sb,2017-10-13,22,4
agricola-sb,2017-10-13,23,2
agricola-sb,2017-10-14,0,2
agricola-sb,2017-10-14,1,0
agricola-sb,2017-10-14,2,1
agricola-sb,2017-10-14,3,0
agricola-sb,2017-10-14,4,0
agricola-sb,2017-10-14,5,0
agricola-sb,2017-10-14,6,4
agricola-sb,2017-10-14,7,1
agricola-sb,2017-10-14,8,12
agricola-sb,2017-10-14,9,10
agricola-sb,2017-10-14,10,6
agricola-sb,2017-10-14,11,6
agricola-sb,2017-10-14,12,5
agricola-sb,2017-10-14,13,12
agricola-sb,2017-10-14,14,4
agricola-sb,2017-10-14,15,12
agricola-sb,2017-10-14,16,5
agricola-sb,2017-10-14,17,7
agricola-sb,2017-10-14,18,11
agricola-sb,2017-10-14,19,12
agricola-sb,2017-10-14,20,14
agricola-sb,2017-10-14,21,7
agricola-sb,2017-10-14,22,8
agricola-sb,2017-10-14,23,4
agricola-sb,2017-10-15,0,2
agricola-sb,2017-10-15,1,1
agricola-sb,2017-10-15,2,0
agricola-sb,2017-10-15,3,0
agricola-sb,2017-10-15,4,0
agricola-sb,2017-10-15,5,1
agricola-sb,2017-10-15,6,4
agricola-sb,2017-10-15,7,1
agricola-sb,2017-10-15,8,2
agricola-sb,2017-10-15,9,5
agricola-sb,2017-10-15,10,11
agricola-sb,2017-10-15,11,13
agricola-sb,2017-10-15,12,12
agricola-sb,2017-10-15,13,8
agricola-sb,2017-10-15,14,11
agricola-sb,2017-10-15,15,3
agricola-sb,2017-10-15,16,6
agricola-sb,2017-10-15,17,4
agricola-sb,2017-10-15,18,3
agricola-sb,2017-10-15,19,4
agricola-sb,2017-10-15,20,0
agricola-sb,2017-10-15,21,4
agricola-sb,2017-10-15,22,3
agricola-sb,2017-10-15,23,2
agricola-sb,2017-10-16,0,1
agricola-sb,2017-10-16,1,1
agricola-sb,2017-10-16,2,0
agricola-sb,2017-10-16,3,0
agricola-sb,2017-10-16,4,0
agricola-sb,2017-10-16,5,2
agricola-sb,2017-10-16,6,7
agricola-sb,2017-10-16,7,11
agricola-sb,2017-10-16,8,28
agricola-sb,2017-10-16,9,22
agricola-sb,2017-10-16,10,8
agricola-sb,2017-10-16,11,17
agricola-sb,2017-10-16,12,14
agricola-sb,2017-10-16,13,13
agricola-sb,2017-10-16,14,14
agricola-sb,2017-10-16,15,10
agricola-sb,2017-10-16,16,11
agricola-sb,2017-10-16,17,9
agricola-sb,2017-10-16,18,11
agricola-sb,2017-10-16,19,6
agricola-sb,2017-10-16,20,5
agricola-sb,2017-10-16,21,1
agricola-sb,2017-10-16,22,2
agricola-sb,2017-10-16,23,2
agricola-sb,2017-10-17,0,0
agricola-sb,2017-10-17,1,0
agricola-sb,2017-10-17,2,0
agricola-sb,2017-10-17,3,1
agricola-sb,2017-10-17,4,1
agricola-sb,2017-10-17,5,1
agricola-sb,2017-10-17,6,5
agricola-sb,2017-10-17,7,17
agricola-sb,2017-10-17,8,61
agricola-sb,2017-10-17,9,34
agricola-sb,2017-10-17,10,9
agricola-sb,2017-10-17,11,12
agricola-sb,2017-10-17,12,11
agricola-sb,2017-10-17,13,4
agricola-sb,2017-10-17,14,12
agricola-sb,2017-10-17,15,13
agricola-sb,2017-10-17,16,8
agricola-sb,2017-10-17,17,9
agricola-sb,2017-10-17,18,9
agricola-sb,2017-10-17,19,8
agricola-sb,2017-10-17,20,4
agricola-sb,2017-10-17,21,7
agricola-sb,2017-10-17,22,3
agricola-sb,2017-10-17,23,2
agricola-sb,2017-10-18,0,0
agricola-sb,2017-10-18,1,1
agricola-sb,2017-10-18,2,2
agricola-sb,2017-10-18,3,0
agricola-sb,2017-10-18,4,0
agricola-sb,2017-10-18,5,1
agricola-sb,2017-10-18,6,3
agricola-sb,2017-10-18,7,20
agricola-sb,2017-10-18,8,46
agricola-sb,2017-10-18,9,24
agricola-sb,2017-10-18,10,13
agricola-sb,2017-10-18,11,15
agricola-sb,2017-10-18,12,8
agricola-sb,2017-10-18,13,16
agricola-sb,2017-10-18,14,11
agricola-sb,2017-10-18,15,14
agricola-sb,2017-10-18,16,9
agricola-sb,2017-10-18,17,14
agricola-sb,2017-10-18,18,10
agricola-sb,2017-10-18,19,11
agricola-sb,2017-10-18,20,8
agricola-sb,2017-10-18,21,7
agricola-sb,2017-10-18,22,5
agricola-sb,2017-10-18,23,1
agricola-sb,2017-10-19,0,0
agricola-sb,2017-10-19,1,0
agricola-sb,2017-10-19,2,0
agricola-sb,2017-10-19,3,0
agricola-sb,2017-10-19,4,0
agricola-sb,2017-10-19,5,1
agricola-sb,2017-10-19,6,11
agricola-sb,2017-10-19,7,14
agricola-sb,2017-10-19,8,42
agricola-sb,2017-10-19,9,27
agricola-sb,2017-10-19,10,10
agricola-sb,2017-10-19,11,8
agricola-sb,2017-10-19,12,18
agricola-sb,2017-10-19,13,10
agricola-sb,2017-10-19,14,12
agricola-sb,2017-10-19,15,16
agricola-sb,2017-10-19,16,22
agricola-sb,2017-10-19,17,13
agricola-sb,2017-10-19,18,15
agricola-sb,2017-10-19,19,9
agricola-sb,2017-10-19,20,10
agricola-sb,2017-10-19,21,5
agricola-sb,2017-10-19,22,5
agricola-sb,2017-10-19,23,10
agricola-sb,2017-10-20,0,1
agricola-sb,2017-10-20,1,4
agricola-sb,2017-10-20,2,1
agricola-sb,2017-10-20,3,1
agricola-sb,2017-10-20,4,2
agricola-sb,2017-10-20,5,1
agricola-sb,2017-10-20,6,11
agricola-sb,2017-10-20,7,11
agricola-sb,2017-10-20,8,32
agricola-sb,2017-10-20,9,34
agricola-sb,2017-10-20,10,7
agricola-sb,2017-10-20,11,10
agricola-sb,2017-10-20,12,13
agricola-sb,2017-10-20,13,10
agricola-sb,2017-10-20,14,13
agricola-sb,2017-10-20,15,15
agricola-sb,2017-10-20,16,5
agricola-sb,2017-10-20,17,14
agricola-sb,2017-10-20,18,14
agricola-sb,2017-10-20,19,8
agricola-sb,2017-10-20,20,6
agricola-sb,2017-10-20,21,3
agricola-sb,2017-10-20,22,4
agricola-sb,2017-10-20,23,7
agricola-sb,2017-10-21,0,6
agricola-sb,2017-10-21,1,1
agricola-sb,2017-10-21,2,0
agricola-sb,2017-10-21,3,0
agricola-sb,2017-10-21,4,0
agricola-sb,2017-10-21,5,1
agricola-sb,2017-10-21,6,1
agricola-sb,2017-10-21,7,0
agricola-sb,2017-10-21,8,5
agricola-sb,2017-10-21,9,16
agricola-sb,2017-10-21,10,22
agricola-sb,2017-10-21,11,1
agricola-sb,2017-10-21,12,3
agricola-sb,2017-10-21,13,0
agricola-sb,2017-10-21,14,0
agricola-sb,2017-10-21,15,0
agricola-sb,2017-10-21,16,0
agricola-sb,2017-10-21,17,0
agricola-sb,2017-10-21,18,1
agricola-sb,2017-10-21,19,1
agricola-sb,2017-10-21,20,0
agricola-sb,2017-10-21,21,0
agricola-sb,2017-10-21,22,1
agricola-sb,2017-10-21,23,0
agricola-sb,2017-10-22,0,1
agricola-sb,2017-10-22,1,0
agricola-sb,2017-10-22,2,1
agricola-sb,2017-10-22,3,0
agricola-sb,2017-10-22,4,0
agricola-sb,2017-10-22,5,0
agricola-sb,2017-10-22,6,0
agricola-sb,2017-10-22,7,0
agricola-sb,2017-10-22,8,0
agricola-sb,2017-10-22,9,2
agricola-sb,2017-10-22,10,0
agricola-sb,2017-10-22,11,2
agricola-sb,2017-10-22,12,0
agricola-sb,2017-10-22,13,0
agricola-sb,2017-10-22,14,0
agricola-sb,2017-10-22,15,1
agricola-sb,2017-10-22,16,0
agricola-sb,2017-10-22,17,1
agricola-sb,2017-10-22,18,0
agricola-sb,2017-10-22,19,1
agricola-sb,2017-10-22,20,0
agricola-sb,2017-10-22,21,0
agricola-sb,2017-10-22,22,2
agricola-sb,2017-10-22,23,0
agricola-sb,2017-10-23,0,0
agricola-sb,2017-10-23,1,0
agricola-sb,2017-10-23,2,0
agricola-sb,2017-10-23,3,0
